estandar	dialectal	whisper
casas	casas	casas
y	y	y
haciendo	haciendo	haciendo
casas	casas	casas
nuevas	nuevas	nuevas
y	y	y
~,	~,	al
y	y	campo
al	al	también
campo	campo	hemos
también	también	trabajado.
hemos	hemos	Ahora
trabajao	trabajao	tenemos
~.	~.	aquí,
Ahora	Ahora	todavía
tenemos	tenemos	unos
aquí	aquí	cuantos
todavía	todavía	cuertos
unos	unos	aquí
cuantos	cuantos	delante
huertos	huertos	y
aquí	aquí	en
delante	delante	verano
~…	~…	hacemos
y	y	muchos
en	en	tomates.
verano	verano	Y
hacemos	hacemos	los
muchos	muchos	tomates
tomates	tomates	aquí
~;	~;	se
y	y	venden
los	los	pero
tomates	tomates	es
de	de	muy
aquí	aquí	bueno,
se	se	tomate
venden	venden	de
~,	~,	muro
pero	pero	es
~…	~…	muy
hay	hay	bueno.
much-	much-	Porque
~,	~,	además,
es	es	lo
muy	muy	están
bueno	bueno	dorregando
el	el	con
tomate	tomate	agua
de	de	de
Mura	Mura	que
~,	~,	la
muy	muy	montaña
bueno	bueno	que
~.	~.	es
Porque	Porque	agua
además	aemás	limpia.
los	los	En
estamos	estamos	cambio,
regando	regando	si
con	con	con
agua	agua	el
de	de	que
aquí	aquí	si
a	a	tienes
la	la	agua
montaña	montaña	si
que	que	no
es	es	es
agua	agua	limpia,
limpia	limpia	no
~.	~.	es
Que	Que	tan
~,	~,	buena
en	en	la
cambio	cambio	verdura.
~,	~,	Y
según	según	aquí
en	en	eso
qué	qué	tiene
sitios	sitios	bastante
el	el	reducción,
agua	agua	de
~,	~,	lo
si	si	vosotros.
no	no	Tiene
es	es	agua
limpia	limpia	bastante
~…	~…
~,	~,
no	no
es	es
tan	tan
buena	buena
la	la
verdura	verdura
~,	~,
ya	ya
que	que
eso	eso
tiene	tiene
bastante	bastante
~,	~,
bastante	bastante
[A-Inn]	[A-Inn]
~,	~,
o	o
sea	sea
~,	~,
que	que
me	me
va	va
~,	~,
va	va
bastante	bastante
bien	bien
~.	~.
