estandar	dialectal	whisper
No	No	No,
~,	~,	ya
ya	ya	no
en	en	en
el	el	particular
particular	particular	no
no	no	va
mata	mata	a
nadie	nadie	dar
~.	~.	nada.
[HS:E1	[HS:E1	Bueno,
		[Asent]			[Asent]	no
~.	~.	sé
		]			]	si
Bueno	Bueno	matará
~,	~,	alguien,
no	no	pero
sé	sé	si
si	si	matan
matará	matará	es
alguien	alguien	por
pero	pero	la
si	si	gente.
matan	matan	La
es	es	matanza
poca	poca	ya
gente	gente	es
~,	~,	por
la	la	la
matanza	matanza	gente
ya	ya	en
poca	poca	la
gente	gente	casa.
en	en	Lo
la	la	único
casa	casa	que
~.	~.	si
Lo	Lo	lo
único	único	hacemos
que	que	es
si	si	que
lo	lo	le
hacemos	hacemos	he
el	el	butido
embutido	embutido	la
en	en	casa,
la	la	pero
casa	casa	lo
pues	pues	tenemos
lo	lo	que
tenemos	tenemos	comprar
que	que	en
comprar	comprar	la
en	en	ganesería.
la	la	Y
carnicería	carnicería	entre
y	y	lo
entonces	entonces	que
lo	lo	hacemos
hacemos	hacemos	en
en	en	las
las	las	casas.
casas	casas	Lo
~,	~,	tiene
pero	pero	que
tiene	tiene	pasar
que	que	ya
pasar	pasar	pues
ya	ya	a
por	por	la
sanidá	sanidá	vida
y	y	y
todo	todo
~.	~.
