estandar	dialectal	whisper
Luego	Luego	variables
viene	viene	es
aquí	aquí	que
todos	todos	no
los	los	son
días	días	robó.
~|	~|	Pero
un	un	viene
puesto	puesto	aquí
todas	todas	todo
las	las	el
semanas	semanas	dia
[HS:I	[HS:I	luego,
		~¡~			~¡~	incluso
Ah	Ah	todos
~,	~,	las
viene	viene	semanas.
[A-Inn]	[A-Inn]	Ake,
~!	~!	y
		]			]	una
uno	uno	una
de	de	vodka
Atienza	Atienza	diえる
[R-Mcr]	[R-Mcr]	butterépscia,
vendiendo	vendiendo	y
madalenas	madalenas	los
 	 	cámaris
 	 	se
 	 	definieron
 	 	lo
 	 	que
 	 	suspensionot
 	 	con
 	 	muchos
 	 	particulares.
 	 	Aquí
 	 	se
 	 	fungalaron,
 	 	y
 	 	el
 	 	mitgefellero
 	 	quinto.
 	 	Porque
 	 	se
 	 	acició
 	 	y
 	 	aprendió
 	 	que
 	 	la
 	 	gente
 	 	lo
 	 	dijo,
