estandar	dialectal	whisper
ya	ya	No,
no	no	no.
~…	~…	Claro.
[HS:E1	[HS:E1	Y
		Claro			Claro	ahora
~.	~.	hay
		]			]	valles
Y	Y	antes,
ahora	ahora	no
hay	hay	hay
vallas	vallas	valles,
~,	~,	¿eh?
antes	antes	Esas
no	no	valles
había	había	les
vallas	vallas	dice
~,	~,	con
eh	eh	herido,
~.	~.	las
[HS:E1	[HS:E1	valles
		Uf			Uf	es
~…	~…	la
		]			]	Cartea.
[RISAS]	[RISAS]	Así.
Esas	Esas	Pero
vallas	vallas	una
[OTRAS-EM]	[OTRAS-EM]	vez
las	las	fui
hice	hice	a
poner	poner	Barcelona
yo	yo	con
~,	~,	el
las	las	departamento
vallas	vallas	de
esas	esas	Tràfico
en	en	y
la	la	le
carretera	carretera	dije
~.	~.	a
[HS:E1	[HS:E1	el
		Ah			Ah	tema
~,	~,	de
¿~	¿~	Tràfico,
sí	sí	digo,
~?	~?	mira,
		]			]	Límura,
[Asent]	[Asent]	tenemos
~.	~.	aquellas
[HS:E1	[HS:E1	curvas
		¿~			¿~	que
Sí	Sí	vienen
~?	~?	muchas
		]			]	escursiones
Mira	Mira	de
~,	~,	niños
una	una	y
vez	vez	gente
~,	~,	con
fui	fui	autocales
a	a	y
Barcelona	Barcelona	a
~…	~…	vueltos
con	con	y
el	el	gente
departamento	departamento	así,
de	de	y
tráfico	tráfico	algún
~…	~…	día
y	y	se
le	le	va
dije	dije	a
al	al	medir
~…	~…	algún
~,	~,	coche,
al	al	en
~…	~…	algún
~,	~,	barranco
al	al	allí
~…	~…	tendrías
~,	~,	que
al	al	poner
que	que	alguna
estaba	estaba	valla
en	en	y
el	el	decíme
tema	tema	de
de	de	ahora
~…	~…	mi
~,	~,	asmuerzo.
de	de	Díme
tráfico	tráfico	donde
~,	~,	las
digo	digo	quieres
~:	~:	de
«~	«~	las
Mira	Mira	pondre
~,	~,	todas,
allí	allí	porque
en	en	si
Mura	Mura	pasa
tenemos	tenemos	algo
aquellas	aquellas	ahora
curvas	curvas	más
que	que	me
vienen	vienen	tengo
muchas	muchas	el
excursiones	excursiones	muerto
de	de	a
niños	niños	cuarto.
y	y	Y
~…	~…	bueno,
~,	~,	yo
y	y	le
gente	gente	dije
con	con	más
autocares	autocares	o
y	y	menos
~,	~,	las
y	y	cuatro
abuelos	abuelos	curvas
y	y	que
gente	gente	había,
así	así	pues
~,	~,	a
y	y	la
algún	algún	semana
día	día	siguiente
se	se	vienen
va	va	a
a	a	poner
meter	meter	las
algún	algún
coche	coche
en	en
algún	algún
barranco	barranco
~.	~.
Allí	Allí
tendríais	tendríais
que	que
poner	poner
alguna	alguna
valla	valla
~»	~»
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
Mira	Mira
~,	~,
ahora	ahora
me	me
has	has
muerto	muerto
~»	~»
~.	~.
Y	Y
digo	digo
~:	~:
«~	«~
Dime	Dime
dónde	dónde
las	las
quieres	quieres
y	y
te	te
las	las
pondré	pondré
todas	todas
~,	~,
porque	porque
ahora	ahora
si	si
pasa	pasa
algo	algo
~,	~,
me	me
has	has
metido	metido
~…	~…
el	el
~,	~,
el	el
muerto	muerto
al	al
cuerpo	cuerpo
a	a
mí	mí
~»	~»
~.	~.
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
Y	Y
bueno	bueno
~,	~,
y	y
yo	yo
le	le
dije	dije
más	más
o	o
menos	menos
las	las
cuatro	cuatro
curvas	curvas
que	que
había	había
~,	~,
y	y
pues	pues
~,	~,
a	a
la	la
semana	semana
siguiente	siguiente
vinieron	vinieron
a	a
poner	poner
las	las
vallas	vallas
~.	~.
