estandar	dialectal	whisper
Pos	Pos	Entonces,
~,	~,	cogeé
eh	eh	ir
~,	~,	Suz古сти,
coges	coges	y
una	una	après,
[HS:I2	[HS:I2	no
		Igual			Igual	re�é
que	que	mercadería,
lo	lo	como
otro	otro
~.	~.
		]			]
torta	torta
de	de
avellanas	avellanas
y	y
la	la
envuelves	envuelves
con	con
aquella	aquella
y	y
las	las
haces	haces
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
se	se
extiende	extiende
bien	bien
~,	~,
se	se
mete	mete
~.	~.
		]			]
eso	eso
gordas	gordas
y	y
luego	luego
se	se
dobla	dobla
y	y
queda	queda
todo	todo
metido	metido
ya	ya
en	en
el	el
horno	horno
~,	~,
relleno	relleno
que	que
le	le
quieres	quieres
poner	poner
~.	~.
Eso	Eso
se	se
hace	hace
así	así
~,	~,
de	de
tarde	tarde
en	en
tarde	tarde
~,	~,
de	de
cuando	cuando
en	en
cuando	cuando
[RISA]	[RISA]
no	no
se	se
hace	hace
todos	todos
los	los
días	días
~,	~,
no	no
se	se
hacía	hacía
~,	~,
vamos	vamos
~,	~,
todos	to
los	los
días	días
~.	~.
