estandar	dialectal	whisper
Y	Y	y
hoy	hoy	todavía
todavía	todavía	la
la	la	tengo
tengo	tengo	algo.
algo	algo	Tiene
~.	~.	una
[RISA]	[RISA]	cara
Tenía	Tenía	que
una	una	va
cara	cara	a
que	que	haber
parecía	parecía	que
que	que	ir
era	era	a
de	de	de
café	café	café
~,	~,	con
de	de	leche.
leche	leche	De
~.	~.	café
De	De	con
café	café	leche.
con	con	Bueno,
leche	leche	un
~,	~,	mosquito.
de	de	La
leche	leche	gallina
~.	~.	en
Bueno	Bueno	pepitoria
~,	~,	se
un	un	mata,
momentito	momentito	se
~.	~.	pela,
La	La	se
[R-Inf]	[R-Inf]	parte
gallina	gallina	en
en	en	rodajas,
pepitoria	pepitoria	yo
se	se	la
mata	mata	lago,
~,	~,	para
[R-Inf]	[R-Inf]	que
se	se	quede
pela	pela	bien
~,	~,	limpita.
[R-Inf]	[R-Inf]	Se
se	se	parte
parte	parte	en
en	en	trozos
rodajas	rodajas	que
~,	~,	no
yo	yo	son
la	la	pequeños,
lavo	lavo	se
[HS:E2	[HS:E2	da
		[Asent]			[Asent]	de
~.	~.	sal,
		]			]	se
pa	pa	da
que	que	de
quede	quede	harina
bien	bien	y
limpita	limpita	se
~.	~.	pone
Se	Se	a
parte	parte	freír
en	en	por
trozos	trozos	trozos,
~,	~,	que
que	que	no
no	no	esté
sean	sean	todo
pequeños	pequeños	para
~.	~.	que
Se	Se	se
da	da	cueza
de	de	a
sal	sal	merder
~,	~,	y
se	se	reobase,
da	da	que
de	de	se
harina	harina	cueza,
y	y	¿no?
se	se	Y
pone	pone	según
a	a	se
freír	freír	va
por	por	quedando
~…	~…	la
~,	~,	carne
por	por	dorada,
trozos	trozos	la
~,	~,	va
que	que	separando.
no	no	Y
esté	esté	una
todo	todo	vez
para	para	que
que	que	la
se	se	carne
cueza	cueza	esa
en	en	ya
vez	vez	ha
de	de	quedado
rehogarse	rehogarse	frita,
~,	~,	se
que	que	machaca
		una
se	se	trozo
cueza	cueza	de
~,	~,	pan,
no	no	una
~.	~.	tostada,
Se	Se	no
va	va	muy
y	y	grande.
según	según	Se
se	se	machaca
va	va	bajo,
quedando	quedando	se
la	la	machaca
carne	carne	perejil,
dorada	dorada	se
~,	~,	machaca
la	la	pimiento
vas	vas	anegra,
separando	separando	se
~.	~.	machaca
Y	Y	una
una	una	salmenda
vez	vez	a
que	que	menruco,
la	la	pero
carne	carne	sin
esa	esa	ser,
ya	ya	a
ha	ha	menruco
quedao	quedao	crudo,
frita	frita	sin
[PS]	[PS]	freír
se	se	ni
machaca	machaca	tostar,
[R-Inf]	[R-Inf]	sin
una	una	ser
~…	~…	un
~,	~,	truco,
una	una	sin
esta	esta	ser
~,	~,	un
un	un	truco,
trozo	trozo	sin
de	de	ser
pan	pan	un
~…	~…	truco
~,	~,	crudo,
una	una	sin
tostada	tostada	freír
~,	~,	ni
no	no	tostar,
muy	muy	ni
grande	grande	tostarlo,
~.	~.	lo
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	es
~.	~.	el
		]			]	truco
Se	Se	que
machaca	machaca	le
ajo	ajo	cortas
~,	~,	la
se	se	chaca
machaca	machaca	bien,
perejil	perejil	y
~,	~,	el
se	se	hígado
machaca	machaca	de
pimienta	pimienta	la
negra	negra	gallina
~,	~,	se
[R-Inf]	[R-Inf]	machaca.
se	se	Y
machaca	machaca	ya,
unas	unas	pues
almendras	almendras	si
~|	~|	es
almendruco	almendruco	mucha
~,	~,	aceite,
pero	pero	la
sin	sin	cantidad
ser	ser	de
~…	~…	ahí,
~,	~,	a
almendruco	almendruco	lo
crudo	crudo	haber
~,	~,	la
sin	sin	reoga
~…	~…	o
~,	~,	la
sin	sin	gallina,
freír	freír	pues
ni	ni	se
tostarlo	tostarlo	separa
~.	~.	un
Lo	Lo	poquito,
que	que	y
es	es	ya
el	el	se
~,	~,	encha
del	del	el
almendruco	almendruco	agua
que	que	y
le	le	que
cortas	cortas	cuesta,
la	la	y
~…	~…	cuando
[A-Crt]	[A-Crt]	ya
Se	Se	está
machaca	machaca	apocida,
bien	bien	pues
~,	~,	ya
y	y	se
el	el	retira.
hígado	hígado	No
de	de	hay
la	la	que
gallina	gallina	echarle
~…	~…	nada
se	se	de
machaca	machaca	harina
~,	~,	al
y	y	aceite,
ya	ya	porque
pues	pues	con
se	se	la
echa	echa	misma
~,	~,	harina
si	si	te
es	es	se
mucho	mucho	arregozaba
aceite	aceite	la
la	la	carne
cantidá	cantidá	de
que	que	la
hay	hay	gallina,
al	al	pues
haberla	haberla	ya,
rehogao	rehogao	entonces,
la	la	ya
gallina	gallina	coge
~,	~,	la
pues	pues	harina,
se	se	tiende
separa	separa	la
un	un	etapa
poquito	poquito	de
y	y	aspecita,
ya	ya	luego
se	se	se
echa	echa	puse
el	el	en
agua	agua	unos
y	y	huevos,
que	que	se
cueza	cueza	parten
~.	~.	entre
