estandar	dialectal	whisper
con	con	en
la	la	par還是
sangre	sangre	de
recién	recién	las
salida	salida	szond
del	del	Amber
cerdo	cerdo	android
~.	~.	arsenido
Hombre	Hombre	y
~,	~,	m
si	si
vas	vas
a	a
buscar	buscar
un	un
~,	~,
un	un
sitio	sitio
~,	~,
un	un
vientre	vientre
~,	~,
pues	pues
a	a
lo	lo
mejor	mejor
esperas	esperas
a	a
que	que
esté	esté
ya	ya
fría	fría
~,	~,
pero	pero
[A-Inn]	[A-Inn]
aquí	aquí
en	en
casa	casa
matas	matas
~,	~,
[A-Inn]	[A-Inn]
lo	lo
matas	matas
~,	~,
pues	pues
lo	lo
haces	haces
seguido	seguido
~,	~,
pero	pero
si	si
no	no
~,	~,
si	si
no	no
lo	lo
tienes	tienes
que	que
echar	echar
más	más
frío	frío
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[A-Inn]	[A-Inn]
lo	lo
echas	echas
~,	~,
las	las
das	das
vuelta	vuelta
~…	~…
y	y
eso	eso
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Después	Después
echas	echas
el	el
arroz	arroz
~,	~,
la	la
cebolla	cebolla
~,	~,
la	la
pimienta	pimienta
y	y
la	la
manteca	manteca
~.	~.
