estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	la
en	en	pedida
la	la	era
pedida	pedida	un
era	era	protocolo
también	también	que
un	un	se
protocolo	protocolo	organizaba,
que	que	había
se	se	que
organizaba	organizaba	en
ya	ya	la
se	se	pedía,
~…	~…	ya
Había	Había	hasta
quien	quien	los
la	la	hay
pedían	pedían	más,
y	y	no
hasta	hasta	se
los	los	casaba,
seis	seis	o
meses	meses	ocho.
no	no	¿No
se	se	se
casaba	casaba	interpretaban
u	u	de
ocho	ocho	el
~.	~.	cerebro
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	buen
~.	~.	de
		]			]	la
[V-Ljn]	[V-Ljn]	madre?
Sí	Sí	Sí,
~.	~.	así
Así	Así	que
que	que	en
en	en	el
el	el	pedimento
pedimento	pedimento	ya,
ya	ya	si
sí	sí	llevaban
llevaban	llevaban	un
un	un	regalo,
regalo	regalo	bien
~,	~,	uno,
bien	bien	ya
uno	uno	se
~…	~…	intercambiaba
Ya	Ya	con
se	se
intercambiaba	intercambiaba
un	un
regalo	regalo
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Aquí	Aquí
había	había
		]			]
