estandar	dialectal	whisper
Mira	Mira	Antes
~,	~,	de
aquí	aquí	la
~,	~,	casa
aquí	aquí	después
había	había	de
[HS:E1	[HS:E1	que
		Usted			Usted	ríbanse
~…	~…	ahora
		]			]	y
~|	~|	esta
antes	antes	puerta,
~,	~,	aquí
en	en	es
la	la	todo
casa	casa	una
~;	~;	pared
después	después	de
~,	~,	cristal.
aquí	aquí	Aquí
arriba	arriba	tenemos
donde	donde	gallinas,
ahora	ahora	con
hay	hay	hechos,
esta	esta	patos,
puerta	puerta	y
~;	~;	todo
aquí	aquí	el
era	era	viejo.
de	de	Patos.
~,	~,	Si,
de	de
~|	~|
todo	todo
~,	~,
todo	todo
una	una
puerta	puerta
~,	~,
una	una
pared	pared
de	de
cristal	cristal
~.	~.
Y	Y
aquí	aquí
teníamos	teníamos
gallinas	gallinas
~,	~,
conejos	conejos
~,	~,
patos	patos
~;	~;
de	de
todo	todo
había	había
aquí	aquí
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Patos	Patos
~?	~?
		]			]
Sí	Sí
~.	~.
Ocas	Ocas
~.	~.
