estandar	dialectal	whisper
|T16|	|T16|	Y
Los	Los	luego
tejedores	tejedores	también
y	y	antes
[A-Nul]	[A-Nul]	de
~.	~.	que
Sí	Sí	la
~,	~,	gente
o	o	cuando
sea	sea	nacían
~,	~,	los
que	que	niños,
otras	otras	nacían
cosas	cosas	en
~,	~,	casa,
lino	lino	hoy
me	me	van
ha	ha	digo
dicho	dicho	bonady
que	que	зとか,
no	no	o
~,	~,	por
que	que
aquí	aquí
no	no
~…	~…
~,	~,
[HS:I1	[HS:I1
		No			No
~.	~.
		]			]
no	no
se	se
usaba	usaba
~.	~.
Sí	Sí
~.	~.
Y	Y
~,	~,
luego	luego
~,	~,
también	también
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
¿~	¿~
antes	antes
~,	~,
aquí	aquí
~,	~,
la	la
gente	gente
~,	~,
cuando	cuando
nacían	nacían
los	los
niños	niños
~,	~,
nacían	nacían
en	en
casa	casa
o	o
iban	iban
~…	~…
~?	~?
