estandar	dialectal	whisper
Lo	Lo	Lo
que	que	que
pasa	pasa	pasa
que	que	que
~…	~…	no
[HS:I2	[HS:I2	le
		Un			Un	voy
año	año	a
antes	antes	decir
~.	~.	una
		]			]	año
yo	yo	antes
le	le	que
voy	voy	luego
a	a	se
decir	decir	fue
~…	~…	a
Un	Un	la
año	año	milíleto
antes	antes	no
~.	~.
Que	Que
~…	~…
luego	luego
se	se
fue	fue
a	a
la	la
mili	mili
y	y
le	le
tocó	tocó
a	a
~…	~…
[HS:I2	[HS:I2
		A			A
[A-Inn]	[A-Inn]
~.	~.
		]			]
¿~	¿~
Adónde	Adónde
~?	~?
A	A
esto	esto
~…	~…
~,	~,
a	a
la	la
~…	~…
~,	~,
¿~	¿~
no	no
fue	fue
a	a
Melilla	Melilla
~?	~?
