estandar	dialectal	whisper
pero	pero	Pero
sabe	sabe	él,
usted	usted	apenasgesamt
~,	~,	medio,
han	han	refreshenbecause
venido	venido	yo
porque	porque	era
se	se	una
fueron	fueron	agent겠어.
a	a	F重
~,	~,	de
eh	eh	agua
~,	~,	para
a	a	dejarse.
Getafe	Getafe	Además
~.	~.	se
Que	Que	llamaban...
mi	mi	Le
abuela	abuela	llamaron
~,	~,	a
que	que	봐요
en	en	desp、
paz	paz	más
descanse	descanse	dimensiones
~,	~,	y
se	se	mayor
llamaba	llamaba	periodista
como	como	de
yo	yo	madrosinga.
~,	~,	Inaguela
me	me	рокamería
quería	quería	y
un	un	bailas
montón	montón	también
~.	~.	murió
[PS]	[PS]	las
Yo	Yo	partes
era	era	ya.
el	el	Y
mayor	mayor	claro,
de	de	mi
~…	~…	madre,
He-	He-	a
~,	~,	mi
hemos	hemos	mujer,
sido	sido	le
el	el	decía
mayor	mayor	cuando
de	de	ya
tre-	tre-	nos
~,	~,	íbamos
siete	siete	a
hermanos	hermanos	casa
~.	~.	nos
Y	Y	pasa.
~,	~,	Y
y	y	ya
mi	mi	me
abuela	abuela	lo
~,	~,	pende
estábamos	estábamos	a
en	en	los
las	las	pechos
misma	misma	para
esta	esta	el
una	una	mayor,
tía	tía	lo
mía	mía	ponemos
que	que	en
había	había	la
que	que	lumbra.
se	se	En
llamaba	llamaba	la
		lumbra
Anonimizado	Anonimizado	lo
		regresaba,
~,	~,	yo
que	que	me
también	también	pataraba
murió	murió	y
la	la	ya
[A-Inn]	[A-Inn]	me
ya	ya	imarete,
~.	~.	me
Y	Y	atarai.
claro	claro	¿No
~,	~,	tienes
mi	mi	el
madre	madre	ono
a	a	para
mi	mi	la
mujer	mujer
[RISAS]	[RISAS]
le	le
decía	decía
~,	~,
cuando	cuando
ya	ya
nos	nos
íbamos	íbamos
a	a
casar	casar
~,	~,
lo	lo
que	que
pasa	pasa
~,	~,
dice	dice
~:	~:
«~	«~
Ay	Ay
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
lo	lo
que	que
m'ha	m'ha
hecho	hecho
[A-PIn:	[A-PIn:
		pasar			pasar
		]			]
el	el
mayor	mayor
~»	~»
~.	~.
Lo	Lo
poníamos	poníamos
en	en
la	la
lumbre	lumbre
~,	~,
en	en
la	la
lumbre	lumbre
y	y
lo	lo
dejabas	dejabas
y	y
yo	yo
me	me
espatarraba	espatarraba
y	y
ya	ya
mi	mi
madre	madre
~:	~:
«~	«~
[A-Inn]	[A-Inn]
~»	~»
~.	~.
[RISAS]	[RISAS]
No	No
dejaba	dejaba
a	a
ninguno	ninguno
que	que
se	se
acercara	acercara
~.	~.
