estandar	dialectal	whisper
nosotros	nosotros	Nosotros,
~,	~,	si
si	si	al
a	a	mejor
lo	lo	sobraba
mejor	mejor	o
sobraba	sobraba	había
o	o	más
~…	~…	de
había	había	2
más	más	o
de	de	3,
dos	dos	se
o	o	juntaba
tres	tres	y
~,	~,	sacía
[HS:I2	[HS:I2	que
		Un			Un	sí.
quesito	quesito	Y
~.	~.	sacía
		]			]	que
se	se	eso
juntaba	juntaba	y
y	y	del
se	se	que
hacía	hacía	se
quesito	quesito	luego
~.	~.	sale
Y	Y	suero
se	se	y
hacía	hacía
queso	queso
~,	~,
y	y
del	del
queso	queso
luego	luego
sale	sale
el	el
suero	suero
y	y
~…	~…
también	también
~.	~.
