estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	anillo
~,	~,	y
anillo	anillo	esas
y	y	cosas.
esas	esas	Sí,
cosas	cosas	algo,
~,	~,	no
sí	sí	es
~,	~,	un
algún	algún	detallico,
detallico	detallico	algo
~,	~,	un
algún	algún	detallico,
detallico	detallico	sí.
~,	~,	A
sí	sí	ver,
~.	~.	¿no
A	A	es
mí	mí	lo
me	me	del
regaló	regaló	anillo?
el	el	Sí.
~,	~,	No
el	el	de
anillo	anillo	mapoca
~,	~,	cosa,
sí	sí	porque
~.	~.	te
[HS:E1	[HS:E1	voy
		[Asent]			[Asent]	a
~.	~.	ser
		]			]	cariadiner,
Lo	Lo	entonces
demás	demás	para
~,	~,	regalar
poca	poca	muchas
cosa	cosa	cosas
~,	~,
¿~	¿~
qué	qué
te	te
crees	crees
~,	~,
que	que
había	había
dinero	dinero
entonces	entonces
pa	pa
regalar	regalar
muchas	muchas
cosas	cosas
como	como
ahora	ahora
~?	~?
