estandar	dialectal	whisper
Pero	Pero	pero
aquellos	aquellos	al
sinv-	sinv-	fin
~,	~,	de
sinvergüenzas	sinvergüenzas	dos
no	no	años
vinieron	vinieron	no
más	más	es
que	que	capitolas
a	a	No,
pitorrearsen	pitorrearsen	que
de	de	habéis
nosotros	nosotros	procato
~.	~.	todo鵰
[RISAS]	[RISAS]	pero
[SLNC]	[SLNC]	sin
Con	Con	mandendo
este	este	el
~,	~,	wraith
habréis	habréis	Pero
cogido	cogido	es
todo	todo	que
del	del	externele
[A-Inn]	[A-Inn]	con
[RISAS]	[RISAS]	muevos,
[A-Inn]	[A-Inn]	de
Es	Es	아닌
que	que	de
este	este	chicos
~,	~,	y
como	como	habernos
yo	yo	como
~,	~,	magnos
desde	dende	que
chicos	chicos	están
así	así	lodados.
sabemos	sabemos	No
todo	to	es
lo	lo	que
malo	malo	no
que	que	hemos
[A-PIn:	[A-PIn:	2020
		estaba			estaba	quedado.
todo	todo	Se
~.	~.	ha
		]			]	regado
[A-Inn]	[A-Inn]	dambre.
[HS:E1	[HS:E1	Seguyido
		Claro			Claro	para
~.	~.	nosotros
		]			]	aferrarle
[RISAS]	[RISAS]	con
[A-Inn]	[A-Inn]	el
[R-Vhc]	[R-Vhc]
la	la
edad	edad
~,	~,
la	la
edad	edad
del	del
hambre	hambre
~.	~.
Vosotros	Vosotros
no	no
lo	lo
sabéis	sabís
eso	eso
~.	~.
