estandar	dialectal	whisper
En	En	en
Sevilla	Sevilla	Sevilla
hay	hay	hay
uno	uno	uno,
~,	~,	los
en	en	marines
Los_Marines	Los_Marines	hay
hay	hay	otro,
otro	otro	lo
y	y	de
los	los	no
demás	demás	estamos
estamos	estamos	aquí,
aquí	aquí	y
~.	~.	el
Y	Y	más
el	el	sigo
más	más	como
chico	chico	Dios.
que	que	Y
murió	murió	niño,
~.	~.	como
[PS]	[PS]	madre
Niño	Niño	no
~…	~…	me
~,	~,	voy,
[CHASQ]	[CHASQ]	yo
[HS:E1	[HS:E1	tengo
		Bueno			Bueno	20,
~…	~…	madre
		]			]	y
pues	pues	hay
yo	yo	un
a	a	tío
Madrid	Madrid	mío
no	no	que
me	me	tiene
voy	voy	un
y	y	periódico,
yo	yo	otro
tengo	tengo	que
gente	gente	directo
en	en	de
Madrid	Madrí	un
~,	~,	barco
allí	allí	ahí,
hay	hay	en
un	un	los
tío	tío	familia
mío	mío	y
que	que	luego
tiene	tiene	me
un	un	he
~…	~…	ido
~,	~,	nunca.
un	un	Me
periódico	periódico	fui
~,	~,	a
otro	otro	Madrid
que	que	cuando,
es	es	una
director	directó	vez
de	de	que
un	un	estuve
banco	banco	en
allí	allí	Canadia
~,	~,	3
tengo	tengo	años
familia	familia	y
y	y	de
ja-	ja-	Canadia
~,	~,	fui
y	y	a
luego	luego	Madrid,
no	no	estuve
he	he	8
ido	ido	días
nunca	nunca	en
~.	~.	Madrid,
[R_Tlf]	[R_Tlf]	lo
[RISA]	[RISA]	único
Me	Me	que
fui	fui	he
a	a	estallido.
Madrid	Madrid	Sí,
cuando	cuando	yo
~…	~…	tengo
~,	~,	familia.
cuando	cuando	Uno
~…	~…	pintó,
una	una	que
vez	vez	el
que	que	cuadro
estuve	estuve	me
en	en	la
Canarias	Canarias	pintaba,
tres	tres	es
años	años	de
y	y	lo
de	de	borrico,
Canarias	Canarias	es
fui	fui	de
a	a	lo
Madrid	Madrí	que
y	y	se
estuve	estuve	me
ocho	ocho	la
días	días	pintaba.
en	en	Luego
Madrid	Madrí	nosotros
es	es	ha
la	la	sido
única	única	pintadores
vez	vez	que
que	que	viven
he	he	todos
ido	ido	los
~.	~.	años,
[R-Cas]	[R-Cas]	aquí,
[OTRAS-EM]	[OTRAS-EM]	cientos
Y	Y	y
fíjate	fíjate	pico
~,	~,	de
tengo	tengo	pintores.
familia	familia	El
~.	~.	primer
Uno	Uno	domingo
pintó	pintó	de
aquel	aquel	algo
cuadro	cuadro	que
me	me	viene
lo	lo	cientos
ha	ha	y
pintao	pintao	pico
él	él	de
~,	~,	pintores.
el	el	Y
del	del	hay
borrico	borrico	6
ese	ese	cuadros
me	me	que
lo	lo	vienen
ha	ha	de
pintado	pintado	Madrid
él	él	y
~.	~.	de
Luego	Luego	uérgo
los	los	y
otros	otros	seleccionan
han	han	los
sido	sido	6
pintores	pintores	cuadros
que	que	me
vienen	vienen	ahorita
todos	tos	y
los	los	tienen
años	años	periódico.
aquí	aquí	Lo
ciento	ciento	que
y	y	da
pico	pico	de
de	de	putación
pintores	pintores	o
~…	~…	otro
~,	~,	lo
el	el	da,
primer	primer	que
domingo	domingo	tiene
de	de	6
agosto	agosto	son
vienen	vienen	premios.
ciento	ciento	Y
y	y	esos
pico	pico	6
de	de	premios
pintores	pintores	son
y	y	los
hay	hay	que
seis	seis	también
cuadros	cuadros	hemos
que	que	visto
vienen	vienen	que
de	de	se
Madrid	Madrí	van
y	y	quedando
de	de	ahí.
Huelva	Huelva	Pero
y	y	ya,
seleccionan	seleccionan	puf,
los	los	hubo
~,	~,	ser
los	los	los
seis	seis	cuadros,
cuadros	cuadros	y
mejores	mejores	yo
que	que	vayé
tienen	tienen	muchos
premio	premio	años
~:	~:	y
uno	uno	todos
que	que	los
da	da	años
la	la	se,
diputación	diputación	ya
~,	~,	no
otro	otro	saben
lo	lo	ahí,
da	da	ahora
~|	~|	van
bueno	bueno	a
~,	~,	hacer
tienen	tienen	un
~|	~|	museo
seis	seis	nuevo
son	son	que
premiaos	premiaos	arriba.
y	y	Ha
esos	esos	dado,
seis	seis	han
premiaos	premiaos	autorizado,
son	son	se
los	los	han
que	que	dado
están	están	a
en	en	un
el	el	tambien
museo	museo	80
que	que	millones
se	se	de
van	van	pesos
quedando	quedando	de
ahí	ahí	apacel.
pero	pero	Y
hay	hay	en
ya	ya	el
~…	~…	mío
~,	~,	de
puf	puf	madera,
~,	~,	hay
yo	yo
qué	qué
sé	sé
los	los
cuadros	cuadros
que	que
habrá	habrá
ahí	ahí
ya	ya
~.	~.
Lleva	Lleva
ya	ya
muchos	muchos
años	años
y	y
todos	to
los	los
años	años
seis	seis
ya	ya
no	no
caben	caben
ahí	ahí
~,	~,
ahora	ahora
van	van
a	a
hacer	hacer
un	un
museo	museo
nuevo	nuevo
aquí	aquí
arriba	arriba
~.	~.
Han	Han
dao	dao
~…	~…
han	han
autorizao	autorizao
~…	~…
o	o
sea	sea
han	han
dao	dao
al	al
ayuntamiento	ayuntamiento
ochenta_millones	ochenta_millones
de	de
pesetas	pesetas
pa	pa
hacerlo	hacelo
[OTRAS-EM]	[OTRAS-EM]
pa	pa
poner	poner
el	el
mío	mío
de	de
madera	madera
y	y
el	el
~,	~,
y	y
el	el
otro	otro
~.	~.
