estandar	dialectal	whisper
No	No	No,
~.	~.	mi
Mi	Mi	tía
tía	tía	ha
tenía	tenía	tenido
muchos	muchos	muchos
niños	niños	niños
~,	~,	y
y	y	conméramos
como	como	nosotros
éramos	éramos	las
nosotros	nosotros	mayorsinas
las	las	para
mayorcinas	mayorcinas	acoger
~,	~,	los
pues	pues	muestratinos
a	a	de
coger	cogé	mi
los	los	tía.
muchachinos	muchachinos	O
de	de	que
mi	mi	veis
tía	tía	lo
~.	~.	que
[A-PIn:	[A-PIn:	hacía
		Hay			Hay	en
que	que	la
ver	vé	gantibo?
		]			]	¿Eso
lo	lo	hubiera
que	que	un
hacían	hacían	atraso?
los	los	¿Eso
antiguos	antiguos	hubiera?
~.	~.	No
Eso	Eso	se
era	era	había
un	un	dado
atraso	atraso	mis
~,	~,	hijos,
eso	eso	no
era	era	había
~…	~…	mucho
Enseguida	Enseguía	acto
van	van	de
mis	mis	ti
hijas	hijas	a
a	a	ninguna
coger	coger	inova.
muchachos	muchachos	Así
de	de	que
~,	~,	eso
de	de	hubo,
tías	tías	mi
ninguna	ninguna	tía
y	y	no
no	no	está
van	van	ahí
~…	~…	entre
Así	Así	las
que	que
son	son
~,	~,
bueno	bueno
~.	~.
Mis	Mis
hijas	hijas
han	han
estao	estao
yendo	yendo
a	a
la	la
escuela	escuela
siempre	siempre
~,	~,
siempre	siempre
~.	~.
