estandar	dialectal	whisper
y	y	y
de	de	esa
los	los	voz
ocho	ocho	ha
~,	~,	hallado
el	el	ahora,
más	más	es
chico	chico	una
era	era	chacaquita
el	el	en
que	que	esta
se	se	llave.
vistió	vistió	Es
la	la	hormigado
~…	~…	también.
~,	~,	Era
la	la	el
mujé	mujé	tiempo
de	de	de
blanco	blanco	mi
~;	~;	misardita.
los	los	Es
demás	demás	la
ninguno	ninguno	misardita
 	 	llota,
 	 	sin
 	 	interidadita,
 	 	de
 	 	la
 	 	etapa.
 	 	Es
 	 	como
 	 	todo
 	 	y
 	 	por
 	 	tu
 	 	igual.
 	 	Sinitas,
 	 	sin
 	 	como
 	 	ella,
 	 	sinitas.
 	 	Hola,
 	 	fardita,
 	 	un
 	 	cortita,
 	 	un
 	 	estrés
 	 	chita,
 	 	a
 	 	su
 	 	marino.
 	 	Y
 	 	ahora,
 	 	una
 	 	chacaquita
 	 	en
 	 	esta
 	 	llave,
 	 	con
 	 	un
 	 	mezcotito
 	 	así.
 	 	Y
 	 	aquí
 	 	yo
 	 	había
 	 	del
 	 	ramito
 	 	de
 	 	azas.
 	 	Al
 	 	roteante
 	 	no
 	 	podían
 	 	llevar
 	 	los
 	 	ramitos
 	 	de
 	 	azanas,
 	 	más
 	 	que
 	 	la
 	 	que
 	 	iba
 	 	a
 	 	pura.
 	 	Y
 	 	entonces
 	 	la
 	 	modista
 	 	me
 	 	cogió
 	 	medio
 	 	ramito
 	 	de
 	 	azas.
 	 	Me
 	 	lo
 	 	puso
 	 	aquí
 	 	en
 	 	la
 	 	sola
 	 	pita,
 	 	que
 	 	me
 	 	puso
 	 	un
 	 	mezcotito
 	 	de
 	 	jocaito.
 	 	Me
 	 	puso
 	 	ahí
 	 	el
 	 	ramito
 	 	de
 	 	azas
 	 	y
 	 	luego
 	 	me
 	 	hizo
 	 	un
 	 	tocadito
 	 	con
 	 	medio
 	 	velo.
 	 	Y
 	 	aquí
 	 	el
 	 	otro
 	 	medio
 	 	ramito
 	 	de
 	 	azas.
 	 	Y
 	 	como
 	 	rotean
 	 	tan
 	 	derecha,
 	 	hay
 	 	casi
 	 	de
 	 	negro
 	 	vestida.
 	 	Y
 	 	van
 	 	de
 	 	negro
 	 	casi
 	 	todas.
 	 	Y
 	 	otro
 	 	era
 	 	mocho.
 	 	Y
 	 	otro
 	 	era
 	 	mocho
 	 	hermano.
 	 	Y
 	 	el
 	 	otro
 	 	era
 	 	machico
 	 	que
 	 	se
 	 	hizo
 	 	la
 	 	mujer
 	 	de
 	 	blanco
 	 	o
 	 	de
 	 	manígula.
