estandar	dialectal	whisper
Ah	Ah	primero
~,	~,	tenía
lo	lo	el
pri-	pri-	menido
~,	~,	yo
primero	primero	no
tenían	tenían	estaba
más	más	aquí
miedo	miedo	pero
~…	~…	al
Yo	Yo	fin
no	no	de
estaba	estaba	semana
aquí	aquí	mira
~,	~,	entrar
pero	pero	en
los	los	traban
fines	fines	un
de	de	hallave
semana	semana	chango
~…	~…	estaba
Mira	Mira	nada
~,	~,	con
entrar	entrar	la
~|	~|	hallave
entraban	entraban	chavra
con	con	ya
una	una	yo
llave	llave	creo
echada	echá	que
~,	~,	te
no	no	les
estaba	estaba	haya
nada	nada	un
con	con	poco
~|	~|	el
sin	sin
la	la
llave	llave
echada	echá
~.	~.
Ahora	Ahora
ya	ya
~,	~,
yo	yo
creo	creo
que	que
se	se
les	les
ha	ha
ido	ido
un	un
poco	poco
el	el
miedo	miedo
~.	~.
