estandar	dialectal	whisper
Yo	Yo	¡Muy
ni	ni	Dios!
me	me	Ahí
acuerdo	acuerdo	ven
ya	ya	y
[A-PIn:	[A-PIn:	me
		de			de	acuerdía,
eso	eso	¿y
~,	~,	ese
		]			]	que
que	que	hubo
fuimos	fuimos	juntos
juntos	juntos	a
a	a	comprarlo?
comprarlos	comprarlos	Si
y	y	no,
no	no	si
sé	sé	los
si	si	pagó
los	los	los
pagó	pagó	pagó
él	él	los
o	o	pagó
los	los	los
pagué	pagué	de
yo	yo	la
~,	~,	té.
fíjate	fíjate	No
~,	~,	soy
eso	eso	anime
ya	ya	acuerdo.
ni	ni	Fue
me	me	su
acuerdo	acuerdo	su
~.	~.	malo
Pues	Pues	si
es	es	hubo.
igual	igual	Si
~.	~.	no,
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
el	el
		]			]
Si	Si
no	no
~…	~…
