estandar	dialectal	whisper
Los	Los	lo
gustaban	gustaban	gustaban
de	de	de
pequeños	pequeños	pequeño,
muchos	muchos	muchos
los	los	los
coches	coches	coches
y	y	y
de	de	se
~|	~|	encaprichaban
[V-Sml]	[V-Sml]	y
se	se	seguida
encaprichaban	encaprichaban	y
enseguida	enseguida	de
~,	~,	grande
y	y	pues
de	de	bueno
grande	grande	en
~,	~,	cuanto
pues	pues	que
bueno	bueno	han
~,	~,	ponido
en	en	pues
cuanto	cuanto	le
que	que	han
han	han	tenido
podido	podido
~,	~,
pues	pues
le	le
han	han
tenido	tenido
~,	~,
claro	claro
~.	~.
