estandar	dialectal	whisper
No	No	Seis
~.	~.	veces
Seis	Seis	que
veces	veces	han
que	que	duper
anduve	anduve	camino
el	el	a
camino	camino	las
~,	~,	seis
las	las	veces
seis	seis	en
veces	veces	barco.
en	en	En
barco	barco	la
~.	~.	viola
En	En	un
avión	avión	fui
fui	fui	de
de	de	canadias
Canarias	Canarias	y
a	a	así
~,	~,	de
a	a	inen.
Sidi_Ifni	Sidi_Ifni	Fui
~,	~,	vin
fui	fui	en
y	y	la
vine	vine	viola.
en	en	Pero
avión	avión	luego
~.	~.	de
Pero	Pero	que
luego	luego	a
de	de	canadias
aquí	aquí	siempre,
a	a	siempre,
Canarias	Canarias	siempre
siempre	siempre	fui
~,	~,	en
siempre	siempre	barco.
~,	~,	La
siempre	siempre	valencia,
fui	fui	la
en	en	ciudad,
barco	barco	la
~.	~.	alcantes,
He	He	la
ido	ido	vía
a	a	a
Valencia	Valencia	Madrid.
~,	~,	El
he	he	gambérum,
ido	ido	para
a	a	que
Alicante	Alicante	les
~,	~,	haya
[A-PIn:	[A-PIn:	uno.
		vine			vine	Que
		]			]	se
a	a	mareaba
Madrid	Madrid	tu
~,	~,	piquene.
e	e	Y
~…	~…	no
~,	~,	me
el	el	mare
gamberro	gamberro
me	me
paece	paece
que	que
le	le
decían	decían
a	a
uno	uno
que	que
se	se
mareaba	mareaba
to	to
quisqui	quisqui
en	en
él	él
~.	~.
Yo	Yo
no	no
me	me
mareé	mareé
nunca	nunca
~.	~.
