estandar	dialectal	whisper
el	el	El
ganao	ganao	ganado
de	de	de
los	los	los
trío	trío	toros
~|	~|	los
de	de	traían
los	los	y
toros	toros	los
los	los	saturaban
traían	traían	por
y	y	todo
los	los	río.
pasturaban	pasturaban	Y
por	por	aquí
todo	todo	viva
el	el	y
río	río	un
~.	~.	puente
Y	Y	que
aquí	aquí	es
riba	riba	el
hay	hay	puente
un	un	de
puente	puente	Benadal.
que	que	Y
es	es	aquí
el	el	un
Puente_de_Benadal	Puente_de_Benadal	poco
~,	~,	más
[HS:E1	[HS:E1	abajo
		[Asent]			[Asent]	salden
~.	~.	a
		]			]	Barça.
hay	hay	Y
un	un	ahí
puente	puente	en
~,	~,	el
y	y	puente
aquí	aquí	de
a	a	Barça
~|	~|	bajaban
un	un	todos
poco	poco	a
más	más	ver
abajo	abajo	como
está	está	se
el	el	hajado
de	de	en
Nabarza	Nabarza	los
~.	~.	toros.
Y	Y	Y
ahí	ahí	luego
en	en	lo
el	el	subían
Puente_Nabarza	Puente_Nabarza	hasta
bajaban	bajaban	la
todos	todos	carretera
a	a	por
ver	ver	donde
como	como	han
sajaban	sajaban	venido
los	los
toros	toros
~.	~.
Y	Y
luego	luego
los	los
subían	subían
hasta	hasta
la	la
carretera	carretera
por	por
donde	donde
han	han
venido	venido
ustedes	ustedes
~.	~.
