estandar	dialectal	whisper
Sí	Sí	si
~.	~.	esa
Pues	Pues	lana
esa	esa	se
lana	lana	le
se	se	diaba,
limpiaba	limpiaba	porque
porque	porque	se
~,	~,	la
fíjate	fíjate	pela
~,	~,	a
las	las	su
ovejas	ovejas	deja
~,	~,	de
de	de	estar
estar	estar	en
en	en	el
el	el	campo,
campo	campo	se
~,	~,	le
se	se	diaba
manchaban	manchaban	a
y	y	mi
eso	eso	eto,
~.	~.	eso
Eso	Eso	se
se	se	llevaba
~,	~,	a
se	se	limpiar.
llevaba	llevaba	luego
a	a	cuando
limpiar	limpiar	yo
y	y	se
luego	luego	la
cuando	cuando	daba,
ya	ya	se
estaba	estaba	la
~|	~|	daba
se	se	en
lavaba	lavaba	el
~,	~,
se	se
lavaba	lavaba
en	en
el	el
~,	~,
en	en
el	el
río	río
~.	~.
