estandar	dialectal	whisper
No	No	No,
~,	~,	aquí
aquí	aquí	nada.
nada	nada	Aquí
~,	~,	nos
allí	allí	tuvieron...
los	los	No
tuvieron	tuvieron	dormíamos
~,	~,	ni
buh	buh	en...
~.	~.	Una
No	No	noche
~,	~,	en
no	no	el
dormíamos	dormíamos	mismo
ni	ni	sitio
en	en	O
~…	~…	venen
una	una	pajares,
noche	noche	O
en	en	ven
el	el	montañas,
mismo	mismo	O
sitio	sitio	ven...
~,	~,	Vá.
o	o	Tuvimos
bien	bien	por
en	en	la
pajares	pajares	parte
~,	~,	de
o	o	Vielsa,
bien	bien	La
en	en	Insa,
montañas	montañas	Voltaña,
~,	~,	La
o	o	Incaña,
bien	bien	la
~…	~…	Laos,
Tuvimos	Tuvimos	El
por	por	fin...
la	la	Y
parte	parte	te
de	de	contara
Bielsa	Bielsa	a
~,	~,	los
Laínsa	Laínsa
~,	~,
Boltaña	Boltaña
~,	~,
Graus	Graus
~,	~,
en	en
fin	fin
~,	~,
que	que
si	si
te	te
contara	contara
los	los
pueblos	pueblos
~.	~.
