estandar	dialectal	whisper
Ya	Ya	Los
~…	~…	escaldaráñes
a	a	tienen
Tirajana	Tirajana	ahí
~.	~.	detrás.
Después	Después	Y
aquello	aquello	ya
arriba	arriba	me
~,	~,	le
aquellas	aquellas	vamos
casas	casas	a
es	es	la
el	el	palma
Lomo	Lomo	también,
la	la	o
Palma	Palma	es
~.	~.	la
Los	Los	tirana.
Cercados	Cercaos	Después
de	de	hay
Araña	Araña	acaza.
quedan	quedan	¿Te
allí	allí	veas?
detrás	detrás	Cuando
~.	~.	se
[HS:E1	[HS:E1	abrista
		[Asent]			[Asent]	para
~.	~.	acá,
		]			]	todo
[RISA]	[RISA]	que
Allí	Allí	hay
llaman	llaman	tuve
El_Lomo	El_Lomo	eso
la	la	ahí.
Palma	Palma	¿Te
~,	~,	pongo
también	también	a
o	o	la
~,	~,	cara?
bueno	bueno	¿O
~,	~,	un
es	es	destaca
de	de	y
Tirajana	Tirajana	acá
~.	~.	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	ven
~.	~.	allí?
		]			]	Ya
Después	Después	man
~,	~,	la
Ayacata	Ayacata	canbelilla.
~.	~.	Vallahi
Mira	Mira
~,	~,
Ayacata	Ayacata
~,	~,
allí	allí
arriba	arriba
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
Está	Está
lejos	lejos
~.	~.
		]			]
Se	Se
ve	ve
~,	~,
es	es
allá	allá
arriba	arriba
la	la
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
cuando	cuando
se	se
avista	avista
pa	pa
acá	acá
to	to
aque-	aque-
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
to	to
esto	esto
ahí	ahí
~…	~…
Después	Después
acá	acá
~,	~,
donde	donde
está	está
aquellas	aquellas
casitas	casitas
acá	acá
~,	~,
que	que
se	se
ven	ven
allí	allí
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
llaman	llaman
La_Candelilla	La_Candelilla
~,	~,
que	que
es	es
por	por
Ayacata	Ayacata
también	también
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
