estandar	dialectal	whisper
Y	Y	Le
levadura	levadura	va
~.	~.	dura,
Levadura	Levadura	se
~,	~,	dejaba
se	se	una
dejaba	dejaba	levadura
una	una	a
levadura	levadura	fijate
~,	~,	de
fíjate	fíjate	la
~,	~,	misma
de	de	masa,
la	la	se
misma	misma	dejaba
masa	masa	una
~…	~…	mafónica,
se	se	levadura
dejaba	dejaba	y
en	en	estudiá
una	una	sola
cazuelica	cazuelica	y
levadura	levadura	la
y	y	dejaba
subía	subía	ser
sola	sola	la
~,	~,	gran
y	y	tarana
la	la	y
dejabas	dejabas	eso
[A-Inn]	[A-Inn]	se
~.	~.
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
~.	~.
		]			]
la	la
harina	harina
~.	~.
Y	Y
eso	eso
servía	servía
~…	~…
