estandar	dialectal	whisper
[RISAS]	[RISAS]	El
En	En	muñe
el	el	no
molino	molino	es
hay	hay	piedra,
dos	dos	pero
piedras	piedras	muy...
pero	pero	como
muy	muy	triple,
~…	~…	y
como	como	yo
triple	triple	no
~,	~,	es
triple	triple	aquí
y	y	no
son	son	guardan,
así	así	de
de	de	piedra.
gordas	gordas	Eso
~,	~,	fue
de	de	un
piedra	piedra	tema
y	y	con
eso	eso	agua,
funciona	funciona	con
con	con	agua,
agua	agua	que
~,	~,	la
con	con	va
agua	agua	abajo,
~.	~.	y
El	El	ya
agua	agua	hace
va	va	rodar
abajo	abajo	aquello
y	y	y
ya	ya	la
hace	hace	piedra
rodar	rodar	la
aquello	aquello	vuelta
y	y	sobre
~,	~,	la
y	y	otra,
da	da	y
la	la	el
~,	~,	gran
la	la	no
piedra	piedra	pasa
da	da	por
vueltas	vueltas	el
sobre	sobre	bajo,
la	la	y
otra	otra	las
y	y	rodar
el	el	una
grano	grano	piedra
pasa	pasa	sobre
por	por	la
debajo	debajo	otra,
y	y	a
al	al	esta
rodar	rodar	fin
una	una	salía
piedra	piedra	el
sobre	sobre	alino
la	la	y
otra	otra	con
salía	salía	abajo,
la	la	salía
harina	harina	el
y	y	hecho
por	por	de
abajo	abajo	la
salía	salía	alino
el	el	y
chorro	chorro	seguida
de	de	por
la	la	salía
harina	harina	de
y	y	un
en	en	objetivo
seguida	seguida	y
~,	~,	como
pues	pues
a	a
llenar	llenar
talegas	talegas
y	y
luego	luego
al	al
molino	molino
~.	~.
