estandar	dialectal	whisper
~¡~	~¡~	la
Ah	Ah	cojada
~!	~!	simplemente
~,	~,	se
la	la	pone
cuajada	cuajada	la
simplemente	simplemente	leche
se	se	a
pone	pone	calentar
la	la	y
leche	leche	se
a	a	echa
calentar	calentar	al
y	y	cuajo
se	se	si
echa	echa	me
el	el	vienes
cuajo	cuajo	que
~.	~.	esté
Si	Si	comprado
lo	lo	o
quieres	quieres	de
de	de	leche
compra	compra	azo,
o	o	da
de	de	igual
lechazo	lechazo	con
~,	~,	lo
da	da	que
igual	igual	quésas
~,	~,	hacerlo
con	con	y
lo	lo	entonces
que	que	no
quieras	quieras	de
hacerlo	hacerlo	dejadas
~.	~.	lo
Y	Y	que
entonces	entonces	una
~,	~,	hora
nada	nada	hora
~,	~,	y
le	le	media
dejas	dejas	y
~…	~…	ya
yo	yo	la
que	que	tienes
~|	~|	echa
una	una	la
hora	hora	cojada
o	o	la
hora	hora	cojada
y	y	se
media	media	hace
y	y	muy
~…	~…	rápido
ya	ya	sobre
la	la	todo
tienes	tienes	si
hecha	hecha	es
la	la	poca
cuajada	cuajada	leche
~.	~.	mejor
La	La	y
cuajada	cuajada	la
se	se
hace	hace
muy	muy
~,	~,
muy	muy
rápido	rápido
~,	~,
sobre	sobre
todo	todo
si	si
e-	e-
~,	~,
si	si
es	es
poca	poca
leche	leche
~,	~,
mejor	mejor
~.	~.
