estandar	dialectal	whisper
Ahí	Ahí	a
~,	~,	mi
ahí	ahí	era
era	era	donde
donde	donde	estaba
estaba	estaba	lo
el	el	que
Hospital	Hospital	tal,
Ge-	Ge-	ella
~,	~,	lo
le	le	quita
llama-	llama-	el
~,	~,	provincial,
era	era	que
[HS:I2	[HS:I2	no
		Hospital_General			Hospital_General	era
~.	~.	nada
		]			]	más
el	el	que
Hospital	Hospital	el
~…	~…	cérmord
Era_el_Hospital_Provincial	Era_el_Hospital_Provincial	de
~,	~,	la
que	que
no	no
era	era
nada	nada
más	más
que	que
pa	pa
enfermos	enfermos
de	de
la	la
provincia	provincia
~.	~.
