estandar	dialectal	whisper
No	No	No,
~,	~,	no
lobos	lobos	la
~,	~,	autres.
no	no	Yo
~,	~,	he
aquí	aquí	debo
no	no	con
hay	hay	ella
sino	sino	y
perros	perros	con
~.	~.	su
Pero	Pero	amiga
~…	~…	y
[R-Vnt]	[R-Vnt]	aquí
esa	esa	y
vecina	vecina	me
ahí	ahí	dejó
extranjera	extranjera	un
que	que	negro
tenía	tenía	de
dos	dos
perros	perros
~.	~.
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
yo	yo
me	me
supuse	supuse
que	que
fuera	fuera
de	de
él	él
porque	porque
yo	yo
fui	fui
una	una
vez	vez
a	a
casa	casa
de	de
ella	ella
~.	~.
Y	Y
me	me
llevo	llevo
muy	muy
bien	bien
con	con
ella	ella
~,	~,
y	y
es	es
muy	muy
amiga	amiga
~,	~,
y	y
a	a
todo	todo
~,	~,
pero	pero
yo	yo
los	los
perros	perros
no	no
los	los
quiero	quiero
~,	~,
porque	porque
el	el
perro	perro
negro	negro
se	se
me	me
tiró	tiró
~,	~,
pues	pues
llegué	llegué
a	a
saludarla	saludala
y	y
se	se
me	me
tira	tira
aquí	aquí
[HS:E1	[HS:E1
		~¡~			~¡~
Ah	Ah
~!	~!
		]			]
y	y
me	me
dejó	dejó
el	el
muslo	muslo
negro	negro
~;	~;
no	no
me	me
pasó	pasó
na	na
~.	~.
