estandar	dialectal	whisper
Los	Los	MARISHA
dos	dos	LAista
chavales	chavales	de
~,	~,	San
¿~	¿~	permitっと.
sabes	sabes	La
~?	~?	palabra
~,	~,	eso
y	y	ejectó
los	los	pada.
chavales	chavales	y
cuando	cando	ella
íbamos	íbamos	cuando
~…	~…	yo
[HS:I1	[HS:I1	todavía
		Y			Y	lo
ya	ya	paga
cuando	cuando	eso,
la	la	no?
~…	~…	Y
~,	~,	entonces
la	la	había
paja	paja	que
se	se	ir
quedaba	quedaba	yo
como	como	machinuta.
se	se	Y
ve	ve	para
~…	~…	que
~,	~,	me
como	como	montaba
se	se	con
ve	ve	mi
todavía	todavía	abuelo
la	la	para
paja	paja	la
~,	~,
entonces	entonces
había	había
que	que
~…	~…
~,	~,
se	se
juntaba	juntaba
todo	to
lo	lo
~…	~…
~,	~,
todo	to
		]			]
Yo	Yo
~…	~…
~,	~,
a	a
la	la
parva	parva
de	de
mi	mi
~…	~…
Yo	Yo
~,	~,
como	como
mujer	mujé
ya	ya
~,	~,
cuando	cuando
yo	yo
~…	~…
~,	~,
pues	pues
~…	~…
~,	~,
pues	pues
ya	ya
eso	eso
no	no
~.	~.
Cuando	Cuando
yo	yo
más	más
chiquitita	chiquitita
~,	~,
me	me
montaba	montaba
con	con
mi	mi
abuelo	abuelo
pa	pa
dar	dá
la	la
vuelta	vuelta
~.	~.
