estandar	dialectal	whisper
Ella	Ella	ella
pues	pues	también
~…	~…	lo
~,	~,	dejó
también	también	aquí,
lo	lo	porque
dejó	dejó	tenía
aquí	aquí	allí
[HS:E2	[HS:E2	por
		[Asent]			[Asent]	las
~.	~.	toallas,
		]			]	todos
porque	porque	los
tenía	tenía	arres
allí	allí	y
~,	~,	las
pues	pues	abanadas
las	las	y
toallas	toallas	todas
y	y	las
todo	todo	cosas,
el	el	no
hogar	hogar	me
~,	~,	da
sí	sí	nada.
~,	~,	Ella
las	las	lo
sábanas	sábanas	dejó
y	y	aquí,
todas	todas	no
las	las	tenía,
cosas	cosas	pero
~,	~,	allá
no	no	no
~,	~,	llevamos
[A-Inn]	[A-Inn]	nada,
~.	~.	hombre,
Ella	Ella	no
lo	lo	llevamos
dejó	dejó	a
aquí	aquí	allí,
~,	~,	compramos
lo	lo	una
tenía	tenía	cama
pero	pero	y
allá	allá	eso
no	no	y
llevamos	llevamos	conforme
nada	nada	a
~,	~,	donde
¿~	¿~	estamos,
comprende	comprende	¿no?
~?	~?	Estamos
~,	~,	allí,
[HS:E2	[HS:E2	vivimos
		[Asent]			[Asent]	primero
~.	~.	en
		]			]	mi
porque	porque	cuñado,
allí	allí	mi
compramos	compramos	cuñada,
una	una	que
cama	cama	ellos
y	y	ya
eso	eso	tenían,
y	y	agarramos
~,	~,	una
y	y	casa
conforme	conforme	de
a	a	alquiler,
donde	donde	entonces
estamos	estamos	ya
~,	~,	vivíamos
eh	eh	juntas
~…	~…	y
usted	usted	compramos
sabe	sabe	la
~,	~,	cama
[HS:E2	[HS:E2	lo
		[Asent]			[Asent]	mejor
~.	~.	ya
		]			]	está
pues	pues	saliendo,
estando	estando	lo
allí	allí	justo,
~…	~…	después
vivimos	vivimos	por
primero	primero	primera
en	en	cuanto
casa	ca	a
mi	mi	tu
cuñao	cuñao	allá,
~,	~,	sí,
mi	mi	a
cuñada	cuñada	la
[CHASQ]	[CHASQ]	hogar
que	que	y
ellos	ellos	eso
ya	ya	es
tenían	tenían	cuando
~,	~,	venimos,
agarramos	agarramos	es
una	una	cuando
casa	casa	los
de	de	sacó,
~,	~,	ya
de	de	compré
alquiler	alquiler	yo,
y	y	que
entonces	entonces	compré
ya	ya	el
vivíamos	vivíamos	piso
juntos	juntos	que
y	y	después
compramos	compramos	de
la	la	comprar
cama	cama	la
o	o	cama,
lo	lo	el
que	que	mule
fuera	fuera	de
y	y	eso,
ya	ya	el
está	está	piso
~,	~,	ya
¿~	¿~	vivimos
sabe	sabe
~?	~?
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
lo	lo
justo	justo
y	y
en	en
después	después
pues	pues
mira	mira
cuatro	cuatro
toallas	toallas
~,	~,
sí	sí
~,	~,
al	al
~,	~,
al	al
~,	~,
al	al
ajuar	ajuar
y	y
eso	eso
cuando	cuando
vinimos	vinimos
~,	~,
es	es
cuando	cuando
lo	lo
sacó	sacó
y	y
ya	ya
~,	~,
ya	ya
compré	compré
~,	~,
que	que
compré	compré
el	el
piso	piso
que	que
en	en
después	después
compré	compré
la	la
ca-	ca-
~,	~,
eh	eh
~…	~…
~,	~,
eh	eh
~…	~…
los	los
~,	~,
los	los
muebles	muebles
y	y
eso	eso
~,	~,
el	el
piso	piso
ese	ese
y	y
ya	ya
vivimos	vivimos
ahí	ahí
~,	~,
sí	sí
~.	~.
