estandar	dialectal	whisper
Pues	Pues	y
la	la	me
manteca	manteca	escanillería
~…	~…	este
[A-Inn]	[A-Inn]	inémio.
~.	~.	¿Cómo
Es	Es	es?
una	una	La
cosa	cosa	manteca,
así	así	yo
blanca	blanca	puedo
~,	~,	deciros
en	en	que
vez	vez	es
de	de	una
ser	ser	cosa
carne	carne	así,
~,	~,	y
pues	pues	danca,
es	es	me
manteca	manteca	tienes
~,	~,	que
sale	sale	acarme,
por	por	que
ejemplo	ejemplo	es
~,	~,	una
la	la	manteca.
punta	punta	Lo
del	del	que
cerdo	cerdo	me
es	es	da
~|	~|	es
[A-Inn]	[A-Inn]	que
~.	~.	la
Por	Por	un
ejemplo	ejemplo	pago
~,	~,	de
este	este	un
periódico	periódico	cero,
~,	~,	es
así	así	un
~,	~,	cuchillo.
que	que	Es
pones	pones	un
así	así	cuchillo
el	el	de
periódico	periódico	la
~,	~,	fiel.
sacas	sacas	Es
la	la	un
manteca	manteca	cuchillo
~,	~,	de
queda	queda	la
así	así	fiel.
colgando	colgando	Es
como	como	un
si	si	cuchillo
fuese	fuese	de
un	un	un
[A-Inn]	[A-Inn]	cuchillo
~,	~,	de
pones	pones	la
un	un	fiel.
tra-	tra-	Como
~,	~,	es
un	un	un
~…	~…	cuchillo
palo	palo	de
aquí	aquí	la
~,	~,	fiel,
lo	lo	pues
cuelgas	cuelgas	acá
y	y	es
se	se	la
queda	queda	manteca
frío	frío	que
~,	~,	es
[A-Inn]	[A-Inn]	un
más	más	cuchillo
gordo	gordo	de
que	que	la
esto	esto	fiel.
~,	~,	es
[A-Inn]	[A-Inn]	en
partiendo	partiendo	un
poco	poco	cuchillo
a	a	de
poco	poco	la
~,	~,	fiel.
así	así	Hay
~,	~,	un
y	y	cuchillo
ya	ya	de
está	está	la
~.	~.	fiel
Si	Si	porque
te	te	la
sobra	sobra	fiel,
~,	~,	todo
pos	pos	es
deshaces	deshaces	cuchillo
un	un	y
poco	poco	es
y	y	más
alo	alo	cura
mejor	mejor	de
echas	echas	printout
un	un	drawn,
poco	poco	y
a	a	entonces
~…	~…	este
a	a	partido
la	la	o
carne	carne	parte
~.	~.	de
[A-Inn]	[A-Inn]	que
[R-Ppl]	[R-Ppl]	se
Es	Es	traqué
que	que	ahora.
está	está	Si
mi	mi	no
marido	marido	está,
por	por	os
áhi	áhi	lo
~,	~,	sobra,
ha	ha	porque
estado	estado	ahora
con	con	el
las	las	uno
[A-Inn]	[A-Inn]	más
~.	~.	ago
[A-Crt]	[A-Crt]	se
Ha	Ha	fue
estao	estao	très
~…	~…	sid謝謝.
con	con	Este
las	las	Eco
esterolas	esterolas	Records
aquí	aquí	otra
~,	~,	vez
[A-Inn]	[A-Inn]	vamos
~.	~.	a
Porque	Porque	ver
es	es	cómo
que	que	se
~…	~…	encaigan
no	no	para
se	se	ser
lo	lo	emperor
que	que
has	has
puesto	puesto
áhi	áhi
tú	tú
~.	~.
