estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Bueno,
[EXCL]	[EXCL]	allí
Había	Había	hay
quien	quien	un
se	se	chenllo
llevaba	llevaba	abató
toa	toa	la
la	la	vida.
vida	vida	Yo
ya	ya	a
~.	~.	mi
[V-Ljn]	[V-Ljn]	madre,
Yo	Yo	la
a	a	reconocida
mi	mi	joven,
madre	madre	de
[A-PIn:	[A-PIn:	más
		la			la	joven,
reconocí	reconocí	tenía
		]			]	un
de	de	vestido
joven	joven	de
~,	~,	cuadrito,
de	de	una
más	más	chatecita
joven	joven	chatecita,
que	que	y
tenía	tenía	de
un	un	este
vestido	vestido	color
de	de	más
cuadritos	cuadritos	fuerte.
~,	~,	Antes
una	una	de
chaquetita	chaquetita	la
así	así	guerra,
de	de	después
este	este	de
color	color	la
~,	~,	guerra,
me	me	no
acuerdo	acuerdo	lo
yo	yo	se
~.	~.	volvía
Antes	Antes	para
de	de	no
la	la	ver
guerra	guerra	con
~.	~.	los
Después	Después	de
de	de	negro
la	la	siempre.
guerra	guerra	Estuvo
no	no	de
se	se	negro
volvió	volvió	siempre,
a	a	siempre.
poner	poner	No
de	de	tenía
color	color	luto,
~,	~,	y
de	de	ella
negro	negro	estuvo
siempre	siempre	de
~,	~,	negro
siempre	siempre	toda
~.	~.	la
Estuvo	Estuvo	vida
de	de	luego.
negro	negro	Pero
siempre	siempre	se
~,	~,	traía
siempre	siempre	mucho
~,	~,	luto.
siempre	siempre	Y
~.	~.	de
No	No	ti
tenía	tenía	a
luto	luto	nueve
y	y	día
ella	ella	ven
estuvo	estuvo	no
de	de	vena.
negro	negro	Cuando
toda	to	se
la	la
vida	vida
~,	~,
luego	luego
ya	ya
~.	~.
Pero	Pero
se	se
traía	traía
mucho	mucho
luto	luto
~…	~…
y	y
decían	decían
nueve	nueve
días	días
de	de
novena	novena
~…	~…
cuando	cuando
se	se
moría	moría
uno	uno
~.	~.
