estandar	dialectal	whisper
Pues	Pues	Pues
siempre	siempre	siempre
para	para	para
las	las	las
fiestas	fiestas	fiestas,
~,	~,	para
para	para	lo
el	el	Cristo
Cristo	Cristo	que
que	que	decíamos
decíamos	decíamos	otros.
nosotros	nosotros	Ya
~.	~.	estábamos
[HS:E1	[HS:E1	sabías
		[Asent]			[Asent]	para
~.	~.	todo
		]			]	el
Y	Y	año.
ya	ya	Y
estábamos	estábamos	el
aviadas	aviás	otro
para	para	año,
todo	todo	como
el	el	le
año	año	teníamos
~.	~.	nuevo,
Y	Y	porque
el	el	le
di-	di-	poníamos
~,	~,	poco
y	y	para
el	el	nuestro
otro	otro	peal.
año	año	Pues
~,	~,	ya
como	como	teníamos
le	le	para
teníamos	teníamos	el
nuevo	nuevo	año
porque	porque	siguiente,
le	le	para
poníamos	poníamos	los
poco	poco	domingos,
~,	~,	y
pa	pa	el
no	no	otro
estropearle	estropeale	le
~,	~,	teníamos
pues	pues	siempre
~,	~,
[OTRAS-EM]	[OTRAS-EM]
pues	pues
luego	logo
ya	ya
teníamos	teníamos
pa'l	pa'l
año	año
siguiente	siguiente
pa	pa
los	los
domingos	domingos
~,	~,
y	y
el	el
otro	otro
le	le
teníamos	teníamos
siempre	siempre
reservao	reservao
~.	~.
