estandar	dialectal	whisper
Y	Y	Y
claro	claro	cada
~,	~,	año
como	como	se
cada	cada	le
año	año	quitaba
se	se	la
le	le	mitad,
quitaba	quitaba	tenía
la	la	los
mitad	mitá	panárenas
~,	~,	más
es	es	que
decir	decir	dos
~,	~,	años,
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	se
~.	~.	dejaba
		]			]	la
tenías	tenías	año
los	los	siguiente,
panales	panales	se
na	na	costaba.
más	más	Y
que	que	así
dos	dos	era,
años	años
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
el	el
que	que
se	se
dejaba	dejaba
al	al
año	año
siguiente	siguiente
se	se
cortaba	cortaba
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~,	~,
ya	ya
~…	~…
		]			]
y	y
así	así
era	era
toda	to
la	la
vida	vida
~.	~.
