estandar	dialectal	whisper
Oye	Oye	Pues
~,	~,	sí,
pues	pues	porque
sí	sí	me
~,	~,	la
porque	porque	yo...
mira	mira	Me
~,	~,	acuerdo
yo	yo	que
~…	~…	cuando
Me	Me	salía
acuerdo	acuerdo	con
que	que	este
cuando	cuando	marido
salía	salía	mío
con	con	que
este	este	tengo,
~…	~…	pues
marido	marido	la
mío	mío	mis
que	que	tío
tengo	tengo	no
~,	~,	les
pues	pues	gustaba,
a	a	yo
mis	mís	ya
tíos	tíos	me
no	no	gustó
les	les	del
gustaba	gustaba	primer
~,	~,	momento.
y	y	Y
oye	oye	él
~,	~,	es
a	a	puesto
mí	mí	ponía
me	me	la
gustó	gustó	sin
desde	desde	alguna
el	el	piega
primer	primer	a
momento	momento	saber
~,	~,	si
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	decía.
~.	~.	Voy
		]			]	a
y	y	pues
ellos	ellos	mirar
pues	pues	porque
te	te	tú,
ponían	ponían	el
asín	asín	primero,
alguna	alguna	porque
pega	pega	no
~,	~,	sé
¿~	¿~	qué,
sabes	sabes	bueno
~?	~?	pues
O	O	a
te	te	mí
decían	decían	me
~…	~…	gustaba,
~:	~:	pues
«~	«~	me
Oye	Oye	ha
~,	~,	gustado.
pues	pues	Voy
mira	mira	un
~,	~,	probableo
porque	porque	queesté
tú	tú	uno
~,	~,	de
el	el	tribalizando
primero	primero	con
~,	~,	lo
porque	porque
no	no
sé	sé
qué	qué
~»	~»
~.	~.
Bueno	Bueno
~,	~,
pues	pues
a	a
mí	mí
me	me
ha	ha
gustao	gustao
~,	~,
pues	pues
me	me
ha	ha
gustao	gustao
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
en	en
prueba	prueba
de	de
ello	ello
que	que
estuve	estuve
nueve	nueve
años	años
hablando	hablando
con	con
él	él
~.	~.
