estandar	dialectal	whisper
Mira	Mira	y
~,	~,	ahora
molían	molían	vamos
aquí	aquí	a
~.	~.	ir
Una	Una	aquí.
que	que	Una
está	está	que
~…	~…	está...
al	al	a
~,	~,	salir
al	al	de
~,	~,	aquí,
al	al	hay
salir	salí	una
de	de	sí
aquí	aquí	que
~.	~.	hay
Ahí	Ahí	una...
hay	hay	una...
una	una	una
así	así	es
que	que	que
hay	hay	es
unos	unos	de
~,	~,	la
unos	unos	azura,
~…	~…	es
~,	~,	sobre
estes	estes	una
de	de	mezcada.
la	la	Y
basura	basura	entonces
~;	~;	está
eso	eso	la
era	era	plazoleta,
una	una	es
almazara	almazara	que
~.	~.	hay...
Y	Y	que
entoces	entoces	hay
está	está	una
la	la	gorita,
plazoleta	plazoleta	allí
esa	esa	había
~,	~,	estado
que	que	la
hay	hay	otra.
~,	~,	Pero
que	que	ahora
hay	hay	esa...
como	como	y
una	una	ahí
glorieta	glorieta	se
~;	~;	hace
allí	allí	a
habí-	habí-	la
~,	~,	feita,
estaba	estaba	y
la	la	ahora
otra	otra	se
~.	~.	le
[HS:I1	[HS:I1	va
		[A-Inn]			[A-Inn]	aquí,
		]			]	lo
Y	Y	comprometo
ahí	áhi	en
se	se	la
hacía	hacía	oliva,
el	el	que
aceite	aceite	se
y	y	ha
ahora	ahora	llevado
aq-	aq-	a
~,	~,	la
se	se	noche
lo	lo	y
llevan	llevan
~;	~;
aquí	aquí
lo	lo
com-	com-
~,	~,
toman	toman
la	la
oliva	oliva
~,	~,
se	se
la	la
llevan	llevan
a	a
Elche	Elche
~,	~,
y	y
allí	allí
~…	~…
