estandar	dialectal	whisper
Las	Las	La
patatas	patatas	detach
sí	sí	transformative,
que	que	porque
se	se	owes
cult--	cult--	por
~,	~,	todas
sí	sí	las
que	que	actas
se	se	que
cultuve--	cultuve--	han
~,	~,	podido
cultivaban	cultivaban	garantizar
~.	~.	que
Pero	Pero	váiji
ahora	ahora	en
centeno	centeno	un
y	y	necessarily
trigo	trigo	La
ya	ya	gente
no	no	estáidada
[R-Ppl]	[R-Ppl]	o
[A-Inn]	[A-Inn]	gran
~.	~.	y
La	La	le
gente	gente	rofanaban
está	está	este
toda	toda
mayor	mayor
~,	~,
los	los
jóvenes	jóvenes
no	no
~…	~…
