estandar	dialectal	whisper
No	No	No,
~,	~,	es
los	los	tu
estudios	estudios	estudio
primarios	primarios	primario,
~.	~.	el
[HS:E1	[HS:E1	código,
		El			El	los
colegio	colegio	estudios
~.	~.	primarios
		]			]	que
Sí	Sí	tienen
~,	~,	que
el	el	hacer,
colegio	colegio	que
~,	~,	tienen
[HS:E1	[HS:E1	que
		Sí			Sí	tener
~.	~.	esos
		]			]	páramas
los	los	para
estudios	estudios	trabar.
primarios	primarios	Bueno
~,	~,	pues
el	el	fout
colegio	colegio	finishing,
~,	~,
los	los
estudios	estudios
primarios	primarios
que	que
tienen	tienen
que	que
hacer	hacé
~,	~,
que	que
tienen	tienen
que	que
tener	tené
eso	eso
pa	pa
~,	~,
pa	pa
~,	~,
pa	pa
trabajar	trabajá
~.	~.
Bueno	Bueno
~,	~,
pues	pues
eso	eso
han	han
hecho	hecho
todos	tos
~.	~.
