estandar	dialectal	whisper
¿~	¿~	Y
Y	Y	sigue
sigue	sigue	quedando
quedando	quedando	gente
gente	gente	desde
desde	desde	cuando
~…	~…	usted
de	de	era
cuando	cuando	pequeño
usted	usted	aquí
era	era	en
pequeño	pequeño	el
aquí	aquí	pueblo,
en	en	ya
el	el	se
pueblo	pueblo	han
o	o	ido.
ya	ya	Sí,
se	se	sí,
han	han	sí,
ido	ido	que...
~?	~?	Sí,
[HS:I1	[HS:I1	sí,
		Sí			Sí	sí,
~,	~,	gente
sí	sí	que
~,	~,	te
 	 	muere
 	 	las
 	 	casas
 	 	ahí,
 	 	las
 	 	casas
 	 	ahí,
 	 	a
 	 	frente,
 	 	a
 	 	un
 	 	publicado,
 	 	como
 	 	aquí,
 	 	no
 	 	había
 	 	que...
 	 	No
 	 	todavía
 	 	se,
 	 	después
 	 	ya
 	 	en
 	 	las
 	 	capaillas,
 	 	ya
 	 	se
 	 	han
 	 	ido
 	 	a
 	 	la
 	 	casa
 	 	sin
 	 	tener...
 	 	sin
 	 	intervenir,
 	 	la
 	 	ayuntamiento,
 	 	quiero
 	 	decirlo
 	 	y...
 	 	pero...
 	 	y
 	 	así
 	 	en
 	 	la
 	 	casa...
 	 	otros
 	 	en
 	 	Marcaua,
 	 	bajo
 	 	azul,
 	 	y
 	 	donde
 	 	es
 	 	más
 	 	paloma,
 	 	al
 	 	mineguin,
 	 	y
 	 	su
 	 	sitio,
 	 	y
 	 	donde
 	 	está
 	 	el
 	 	trabajo,
 	 	también.
 	 	Y
 	 	otros
 	 	no,
 	 	otros
 	 	tienen
 	 	aquí
 	 	la
 	 	casita,
 	 	van
 	 	y
 	 	viene,
 	 	y
 	 	aquí
 	 	no
 	 	puede
 	 	que
 	 	van
 	 	y
 	 	viene,
 	 	todo
 	 	lo
 	 	de
 	 	ella.
 	 	O
 	 	sea,
 	 	tal
 	 	vez,
 	 	si
 	 	no
 	 	me
 	 	de
 	 	ahora,
 	 	de
 	 	que
 	 	he
 	 	de
 	 	mineguin.
 	 	Me
 	 	de
 	 	ahora
 	 	me
 	 	voy
 	 	a
 	 	medir
 	 	ahora,
 	 	Marra.
