estandar	dialectal	whisper
Claro	Claro	porque
~,	~,	aquí
porque	porque	un
aquí	aquí	soñorte,
un	un	aquí
señor	señor	y
que	que	día,
aquí	aquí	pues
vivía	vivía	hoy
pues	pues	se
hoy	hoy	ve,
se	se	necesitas
ve	ve	usted
~…	~…	un
~,	~,	cantaró
necesita	necesita	iba
usted	usted	por
un	un	él
cántaro	cántaro	o
iba	iba	venían
por	por	de
él	él	fuera
~,	~,	por
o	o	vino,
venían	venían	como
de	de	ahora
fuera	fuera	por
por	por	ejemplo
vino	vino	si
~.	~.	va
Como	Como	a
ahora	ahora	valder
por	por	a
ejemplo	ejemplo	sudar
si	si	mayorda
va	va	o
a	a	a
Valderas	Valderas	eso
o	o	33
va	va	hora,
a	a	pero
Mayorga	Mayorga	súper
o	o	bien,
~…	~…	loetah
a	a	todo
esos	esos	este
a	a	tipo,
por	por	¡ah,
vino	vino	kita
pa	pa	a
embotellar	embotellar	la
y	y	voy,
todo	todo	de
eso	eso	leając
~,	~,
porque	porque
entonces	entonces
lo	lo
tenía	tenía
aquí	aquí
en	en
el	el
pueblo	pueblo
~.	~.
