estandar	dialectal	whisper
Pero	Pero	Y
ese	ese	eso
es	es	con
primo	primo	su...
hermano	hermano	De
mío	mío	lo
~,	~,	que
sí	sí	hacer
~.	~.	es...
[HS:E3	[HS:E3	Bueno...
		[Asent]			[Asent]	Ocho
~.	~.	grimo.
Con	Con	La
su	su	madre
primo	primo	de
~.	~.	si
		]			]	me
El	El	madre.
~|	~|	La
la	la	madre
madre	madre	de
de	de	si
ese	ese	me
y	y	madre.
mi	mi	Y
madre	madre	esa
eran	eran	casa
~,	~,	se
eran	eran	ha
hermanas	hermanas	de
[HS:E3	[HS:E3	mi
		[Asent]			[Asent]	tierra.
~.	~.	De
		]			]	mi
y	y	hermana.
esta	esta	Todos
casa	casa	estos
era	era	son
de	de	por
mi	mi	depo
tía	tía	aquí.
~,	~,	Y
de	de	donde...
mi	mi	Y
hermana	hermana	la
~.	~.	familia
Todo	Todo	de
estos	estos	mi
campos	campos	madre.
de	de	Las
para	pa	escuelas...
aquí	aquí	Las
eran	eran	cosisas
de	de	de
~,	~,	los
de	de	vuestros
mi	mi	tonan
~,	~,	en
de	de	la
la	la	vuelta.
familia	familia	¿A
de	de	qué
mi	mi	digo
madre	madre	yo?
~,	~,	Por
las	las	esos
escuelas	escuelas	casos...
~,	~,	Las
las	las	escuelas
casas	casas	que
esas	esas	me
de	de	fijan
los	los	deja
maestros	mestros	un
~,	~,	coche,
todo	todo	no
era	era	sé.
de	de	Si
mi	mi	eran
abuela	abuela	ustedes
~,	~,
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
en	en
la	la
que	que
vivo	vivo
yo	yo
~,	~,
todas	to
esas	esas
casas	casas
de	de
~|	~|
ha	ha
~|	~|
han	han
~|	~|
las	las
escuelas	escuelas
que	que
me	me
parece	paece
que	que
han	han
dejado	dejao
un	un
coche	coche
~,	~,
no	no
sé	sé
si	si
eran	eran
ustedes	ustedes
o	o
~…	~…
