estandar	dialectal	whisper
Y	Y	Pero
la	la	así
~,	~,	me
y	y	entretengo.
la	la	De
dejo	dejo	hecho
~.	~.	también
La	La	me
tenía	tenía	gustaría
~…	~…	que
~,	~,	tu
[HS:E2	[HS:E2	madre
		Y			Y	lo
las	las	miraba
sábanas	sábanas
~.	~.
		]			]
la	la
tenía	tenía
desamparada	desampará
~.	~.
[RISAS]	[RISAS]
Pero	Pero
así	así
me	me
entretengo	entretengo
~.	~.
He	He
hecho	hecho
también	también
que	que
me	me
gustaría	gustaría
que	que
tu	tu
mare	mare
lo	lo
hubiera	hubiera
visto	visto
~,	~,
un	un
tapiz	tapiz
muy	muy
bonito	bonito
~.	~.
