estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	lo
lo	lo	que
que	que	se
se	se	acilaban
estilaba	estilaba	a
en	en	la
aquellas	aquellas	silla
fechas	fechas	secha,
~,	~,	porque
porque	porque	las
a	a	nueve
las	las	viven
nueve	nueve	que
había	había	están
que	que	todos
estar	estar	dentro
todos	todos	de
dentro	dentro	casa
de	de	y
casa	casa	ahora
y	y	salen
ahora	ahora	a
salen	salen	la
a	a	una
la	la	y
una	una	se
y	y	tiran
se	se	toda
tiran	tiran	la
toda	toda	noche
la	la	por
noche	noche	ahí.
por	por	Por
ahí	ahí	ser
o	o	grande
se	se	viaje,
van	van	por
de	de	el
viaje	viaje	país,
~,	~,	por
os	os	lo
		vosotros
vais	vais	la
~,	~,	hay
porque	porque	la
vosotras	vosotras	que
la	la	tenéis,
edad	edad	sin
que	que	mirar.
tenéis	tenéis	Ahora,
~,	~,	en
sin	sin	vez
mirar	mirar	de
~.	~.	entrar
Ahora	Ahora	a
en	en	la
vez	vez	casa
de	de	la
entrar	entrar	nueve,
a	a	salí
casa	casa	de
a	a	la
las	las	una
nueve	nueve	de
salís	salís	la
a	a	mañana
la	la	y
una	una	vení
de	de	el
la	la	día
mañana	mañana	siguiente.
y	y	Una
venís	venís	cosa
al	al	ha
día	día	traído
siguiente	siguiente	la
~,	~,	otra,
una	una	¿o
cosa	cosa	qué
ha	ha	sé?
traído	traído	¿Quién
la	la	tiene
otra	otra	razón?
~,	~,	No
eh	eh	lo
~,	~,	sé.
yo	yo	Yo
qué	qué	no
sé	sé	lo
~,	~,	sé,
¿~	¿~	pero...
quién	quién	Eso
tiene	tiene	es
razón	razón	lo
~?	~?	que
No	No	estamos
lo	lo	viviendo
sé	sé
~,	~,
yo	yo
no	no
lo	lo
sé	sé
~,	~,
pero	pero
que	que
eso	eso
~,	~,
eso	eso
es	es
lo	lo
que	que
estamos	estamos
viviendo	viviendo
ahora	ahora
~.	~.
