estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	si
sí	sí	si,
~,	~,	trabajoahas,
sí	sí	preti
~,	~,	To's
sí	sí	Si
~,	~,	perdió?
separaos	separaos	zrobić
~,	~,	la
[HS:I2	[HS:I2	fecha
		Separaos			Separaos	está
siempre	siempre	de
~.	~.	pueden
		]			]	ver
separaos	separaos	un
~,	~,	poco
[HS:E1	[HS:E1	de
		¿~			¿~	logra
Quién	Quién	lleno
		]			]	y
siempre	siempre	ya
 	 	no
 	 	tienen
 	 	un
 	 	momento
 	 	en
 	 	su
 	 	fin
 	 	tenia
 	 	imm
 	 	Til
 	 	scratch
 	 	muchas
 	 	le
 	 	paschan
 	 	aquí
 	 	впер眼
