estandar	dialectal	whisper
~¡~	~¡~	Y
Ah	Ah	los
 	 	po
 	 	días
 	 	que
 	 	esté
 	 	matado,
 	 	se
 	 	tiran
 	 	suios,
 	 	¿no?
 	 	Muestro
 	 	del
 	 	campo
 	 	y
 	 	de
 	 	la
 	 	vecina
 	 	esta
 	 	que
 	 	es
 	 	de
 	 	un
 	 	sobrino
 	 	que
 	 	está
 	 	colocado
 	 	en......
 	 	largo
 	 	del...
 	 	Espera,
 	 	tiene
 	 	que
 	 	moverme.
 	 	De
 	 	la
 	 	letrecidad.
 	 	Directó,
 	 	no,
 	 	no,
 	 	es
 	 	directó,
 	 	no
 	 	puede
 	 	ser,
 	 	pero...
 	 	Y
 	 	no,
 	 	no
 	 	detrás...
 	 	de
 	 	ser
 	 	allana
