estandar	dialectal	whisper
pero	pero	sino
~…	~…	pero
~,	~,	hay
allí	allí	parte
en	en	de
Vi-	Vi-	mi
~,	~,	escalla,
en	en	ahí
parte	parte	vendían
Vizcaya	Vizcaya	y
~,	~,	de
ahí	ahí	que
vendían	vendían	vendían
~,	~,	bien,
y	y	nada
dicen	dicen	más
que	que	a
vendían	vendían	hacer,
bien	bien	o
~,	~,	sea,
eh	eh	al
~.	~.	día
Na	Na	siguiente
más	más	ya
hacer	hacer	venían
~,	~,	esto
o	o	y
sea	sea	ahora
~,	~,	también
al	al	venderán,
día	día	no
siguiente	siguiente	sé,
~,	~,	no
ya	ya	sé
te	te	cómo
~,	~,	será
ya	ya	eso,
venían	venían	porque
~,	~,	ahora
esto	esto	yo
~,	~,	aún
y	y	no
ahora	ahora	creo
también	también	que
venderán	venderán	esto,
~,	~,	que
no	no	me
sé	sé	dijo
~.	~.	aún,
No	No	ahí
sé	sé	tengo
cómo	cómo	una
se	se	familia
hará	hará	que
eso	eso	le
~,	~,	gusta
porque	porque	hacer
~…	~…	eso
ahora	ahora	fresco
~,	~,	pero
yo	yo	siempre
a	a	guardando
uno	uno	un
que	que	poco,
esto	esto	ya
~…	~…	porque
que	que	no
me	me	dejan
dijo	dijo	vender
~:	~:	eso
«~	«~
Aún	Aún
hay	hay
~|	~|
tengo	tengo
una	una
familia	familia
que	que
le	le
gusta	gusta
queso	queso
fresco	fresco
~»	~»
~.	~.
Pero	Pero
siempre	siempre
[OTRAS-EM]	[OTRAS-EM]
guardando	guardando
un	un
poco	poco
~,	~,
o	o
sea	sea
~…	~…
Porque	Porque
no	no
venden	venden
~,	~,
no	no
dejan	dejan
vender	vender
queso	queso
fresco	fresco
~.	~.
