estandar	dialectal	whisper
Y	Y	y
		lo
Anonimizado	Anonimizado	que
		me
tamién	tamién	salí
sabe	sabe	y
~.	~.	lo
[HS:I2	[HS:I2	aprendí
		En			En	a
esos	esos	todos
tanques	tanques	y
~,	~,	lo
sí	sí	salí
~.	~.	a
		]			]
	
Anonimizado	Anonimizado
	
~,	~,
mi	mi
hijo	hijo
~,	~,
también	también
sabe	sabe
nadar	nadar
~.	~.
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
no	no
~,	~,
los	los
chiquillos	chiquillos
aprendían	aprendían
todos	todos
~…	~…
		]			]
Y	Y
lo	lo
saben	saben
todos	to
~.	~.
[HS:I2	[HS:I2
		Porque			Porque
ellos	ellos
cuando	cuando
salían	salían
~,	~,
		]			]
