estandar	dialectal	whisper
Y	Y	y
de	de	de
dulces	dulces	dulces,
~,	~,	bueno
bueno	bueno	aquí,
~,	~,	típico
aquí	aquí	de
típico	típico	dulce
de	de	no
dulces	dulces	había...
no	no	no
había	había	había
~…	~…	que
~,	~,	tener
había	había	dulce,
~…	~…	que
~,	~,	que
¿~	¿~	ponía,
qué	qué	mi
te	te	ponía.
diré	diré	Cremea,
~?	~?	cocerdeces,
A	A	flan,
ver	ver	eso
~,	~,	sí.
no	no	Y
lo	lo	luego,
sé	sé	ucha
~.	~.	fruta,
¿~	¿~	fruta
Qué	Qué	había
ponían	ponían	de
~,	~,	toda
qué	qué	clase.
ponían	ponían	Y
~…	~…	luego
~?	~?	también
~¡~	~¡~	hacían
Crema	Crema	sí
~!	~!	con
~,	~,	futuras,
cosas	cosas	con
de	de	futuras
esas	esas	y
~.	~.	como
Flan	Flan	vermeladas
~,	~,	y
eso	eso	cocerdeces.
sí	sí	Y
~.	~.	eso
Y	Y	en
luego	luego	invierno
~…	~…	es
mucha	mucha	cuando
fruta	fruta	había
~,	~,	eso
fruta	fruta	porque
había	había	de...
de	de	de
toda	toda	fruta
clase	clase	no
~.	~.	había
Y	Y	en
luego	luego	invierno.
también	también	Pero
hacían	hacían	ya
~,	~,	ponían
sí	sí	los
~,	~,	melocotones
confituras	confituras	en
~;	~;	el
confituras	confituras	mi-bar
hay	hay	y...
como	como	y
mermeladas	mermeladas	lo
y	y	preparaban
cosas	cosas	bien,
de	de	bien,
esas	esas	sí.
~.	~.	Eso
Y	Y	es
eso	eso	la
en	en	fruta
invierno	invierno	de
es	es	invierno,
cuando	cuando	luego
había	había	había
eso	eso	también
porque	porque	nueces
[OTRAS-EM]	[OTRAS-EM]	y
de	de	avilanas.
fruta	fruta	Y
no	no	al
había	había	mendras
en	en	eso
invierno	invierno	también.
~.	~.	Aquí
Pero	Pero	de
ya	ya	típico
ponían	ponían	en
los	los	dulces
melocotones	melocotones	no
en	en	había
almíbar	almíbar	el
y	y	panadero
~…	~…	que
~,	~,	hacía
y	y	coca.
lo	lo	Pero
preparaban	preparaban	esa
bien	bien	es
~,	~,	cada
bien	bien	día,
~,	~,	cada
sí	sí	semana
~.	~.	de
Eso	Eso	coca
era	era	y...
la	la	y
fruta	fruta	el
de	de	pan,
invierno	invierno	pues
~.	~.	cada
Luego	Luego	casi
había	había	cada
también	también	dos
nueces	nueces	días
y	y	tenía
avellanas	avellanas	pan.
y	y	Las
almendras	almendras	cocas
~,	~,	son
eso	eso	del
también	también	domingo.
~,	~,	Y
y	y	ya
~…	~…	me
Aquí	Aquí	hubo
de	de	por
típico	típico	la
en	en	gente
dulces	dulces	y
no	no	me
~…	~…	van
~,	~,	a
había	había	buscar
el	el	la
panadero	panadero	coca
que	que	siempre
hacía	hacía	para
coca	coca	nadirlo
~,	~,	para
[A-Inn]	[A-Inn]
hacía	hacía
cada	cada
semana	semana
de	de
coca	coca
y	y
~…	~…
~,	~,
y	y
el	el
pan	pan
pues	pues
cada	cada
~,	~,
casi	casi
cada	cada
dos	dos
días	días
tenía	tenía
pan	pan
~;	~;
las	las
cocas	cocas
solo	solo
el	el
domingo	domingo
~.	~.
El	El
domingo	domingo
pos	pos
la	la
gente	gente
iban	iban
a	a
buscar	buscar
la	la
coca	coca
siempre	siempre
al	al
panadero	panadero
para	para
~,	~,
para	para
desayunar	desayunar
~.	~.
