estandar	dialectal	whisper
¿~	¿~	¿A
Eso	Eso	este
es	es	verdad
verdad	verdá	no?
o	o	Hay
no	no	que
~?	~?	hacerlo
Hay	Hay	bien.
que	que	¿Esta
hacerlo	hacerlo	está
bien	bien	contenta
~.	~.	conmigo?
[HS:E	[HS:E	Yo
		Es			Es	estoy
verdad	verdad	contenta
~,	~,	con
sí	sí	ella.
~.	~.	O
		]			]	sea,
Ella	Ella	yo
tá	tá	no
contenta	contenta	estoy
conmigo	conmigo	contenta
~,	~,	con
yo	yo	ella
estoy	estoy	porque
contento	contento	te
con	con	pude
ella	ella	seguir.
~.	~.	¿Qué
Porque	Poque	es
yo	yo	eso?
llevo	llevo	Me
un	un	he
tiempo	tiempo	podido
ya	ya	ir
contento	contento	yo.
con	con	¿A
ella	ella	coro?
pues	pues	Me
ya	ya	he
me	me	podido
hubiese	hubiese	ir
ido	ido	yo,
~,	~,	pero
¿~	¿~	lo
no	no	he
~?	~?	dicho
[HS:E1	[HS:E1	que
		~¡~			~¡~	aquí.
Hombre	Hombre	A
~!	~!	mí
Digo	Digo	me
yo	yo	está
~.	~.	en
		]			]	una
Porque	Poque	espima,
a	a	pero...
Córdoba	Córdoba	Migo,
me	me	pues,
he	he	¿pa
podío	podío	estar
ir	í	en
yo	yo	una
~,	~,	pensión?
¿~	¿~	¿Pas
eh	eh	estar
~?	~?	en
~,	~,	una
a	a	casa?
Córdoba	Córdoba	¿Pagó
he	he	unas
podío	podío	mueras?
yo	yo	¿Pas
ir	í	me
allí	allí	quedó
~.	~.	aquí?
Pero	Pero	Yo,
no	no	yo,
es	es	yo,
lo	lo	yo
mismo	mismo	me
que	que	vine
aquí	aquí	aquí,
~,	~,	pues,
además	además	mi
tengo	tengo	madre,
una	una	porque
familia	familia	estaba
~,	~,	aquí.
tengo	tengo	¿Qué
unas	unas	llega
primas	primas	acá
pero	pero	en
~…	~…	coro?
Digo	Digo	Yo
~:	~:	me
«~	«~	quedé
Pues	Pues	en
~,	~,	coro,
pa	pa	pero
estar	estar	como
allí	allí	estaba
en	en	en
una	una	el
pensión	pensión	mano,
~…	~…	aquí
pa	pa	casado,
estar	estar	pues
allí	allí	yo
en	en	me
una	una	vine
casa	casa	al
~,	~,	calor
pagar	pagá	de
a	a	el
una	una	mano.
mujer	mujé	Hay
pues	pues	una
me	me	cosa
quedo	quedo	en
aquí	aquí	el
y	y
ya	ya
está	está
~»	~»
~.	~.
Ya	Ya
te-	te-
~,	~,
yo	yo
ten-	ten-
~,	~,
yo	yo
me	me
vine	vine
aquí	aquí
por	por
mi	mi
hermano	mano
porque	poque
estaba	estaba
aquí	aquí
viviendo	viviendo
~.	~.
Si	Si
llega	llega
a	a
estar	estar
en	en
Córdoba	Córdoba
yo	yo
me	me
quedo	quedo
en	en
Córdoba	Córdoba
~,	~,
pero	pero
como	como
estaba	estaba
mi	mi
hermano	hermano
aquí	aquí
casao	casao
pos	pos
yo	yo
me	me
vine	vine
al	al
calor	caló
de	de
mi	mi
hermano	hermano
~.	~.
Es	Es
una	una
cosa	cosa
normal	normá
~,	~,
¿~	¿~
no	no
~?	~?
