estandar	dialectal	whisper
Aquí	Aquí	No,
~,	~,	no,
no	no	no.
~,	~,	Eso
no	no	de
~.	~.	el
[HS:E	[HS:E	humo
		¿~			¿~	era
No	No	por
~?	~?	ahí
		]			]	por
Eso	Eso	esos
del	del	partes
humo	humo	del
era	era	león
por	por	y
áhi	áhi	por
por	por	ahí.
esa	esa	Si
parte	parte	lo
de	de	hacían
León	León	al
y	y	humo,
por	por	si
áhi	áhi	las
~,	~,	matantas
sí	sí	las
lo	lo	hacían
hacían	hacían	al
al	al	humo,
humo	humo	si,
~.	~.	no,
Sí	Sí	no
~,	~,	horneras,
las	las	ponían
matanzas	matanzas	buenos
las	las	agumbres
hacían	hacían	y
al	al	con
humo	humo	el
~,	~,	humo
sí	sí	valiente,
~.	~.	entendían
En	En	de
una	una	la
hornera	hornera	hornera,
ponían	ponían	se
uno	uno	hacían
~…	~…	muchos.
buena	buena	Bueno,
lumbre	lumbre	y
~,	~,	detienen
y	y	que
con	con
el	el
humo	humo
allí	allí
dentro	dentro
de	de
la	la
hornera	hornera
se	se
~,	~,
se	se
hacían	hacían
muchas	muchas
~,	~,
sí	sí
~,	~,
la	la
matanza	matanza
~.	~.
[HS:E	[HS:E
		Bueno			Bueno
~,	~,
y	y
después	después
de	de
sangrado	sangrado
		]			]
