estandar	dialectal	whisper
No	No	No.
~,	~,	Eníamos
[HS:I2	[HS:I2	tíos
		No			No	triophos.
~.	~.	Estabeth,
Se	Se	donde
mo-	mo-	luego
~,	~,	o�
se	se	orano
molían	molían	que
~…	~…	Wowfive勝emos
		]			]	usando
[A-Inn]	[A-Inn]	windshield
vendíamos	vendíamos	empecuta
tantos	tantos	pero
kilos	kilos
de	de
trigo	trigo
~,	~,
lo	lo
que	que
nos	nos
sobraba	sobraba
~,	~,
lo	lo
demás	demás
calculábamos	calculabámos
lo	lo
que	que
nos	nos
podíamos	podíamos
gastar	gastar
al	al
año	año
~,	~,
[R-Vhc]	[R-Vhc]
pa	pa
pan	pan
~,	~,
eso	eso
~.	~.
