estandar	dialectal	whisper
lo	lo	una
cogía	cogía	cosita
después	después	de
que	que	tomos
estaba	estaba	de
cortado	cortado	un
~,	~,	carácter
que	que	no
ya	ya	hay
esta-	esta-	que
~,	~,	estar
estaba	estaba	en
mojadito	mojadito	el
~,	~,	reno
cogía	cogía	así
y	y	entonces
lo	lo	y
me-	me-	después
~,	~,	de
iba	iba	que
metiendo	metiendo	estaba
ahí	ahí	cortado
y	y	que
acalcando	acalcando	ya
~,	~,	estaba
metiendo	metiendo	vosalito
ahí	ahí	y
y	y	ella
acalcando	acalcando	me
~,	~,	tiene
[HS:E1	[HS:E1	ahí
		[Asent]			[Asent]	y
~.	~.	acalcando
		]			]	y
y	y	luego
luego	luego	lo
lo	lo	dejaba
dejaba	dejaba	y
ahí	ahí	un
~,	~,	día
[OTRAS-EM]	[OTRAS-EM]	o
un	un	un
día	día	día
~,	~,	y
o	o	algo
un	un	y
día	día	después
y	y	lo
algo	algo	saque
~,	~,	y
[HS:E1	[HS:E1	estaba
		[Asent]			[Asent]	largo
~.	~.	y
		]			]	ya
y	y	quedaba
después	después	que
lo	lo	su
sa-	sa-	forma
~,	~,	entonces
quitaba	quitaba	también
el	el	se
aro	aro	esta
y	y	afriendo
ya	ya	porque
quedaba	quedaba	lo
el	el	hacían
queso	queso
formado	formao
~.	~.
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~.	~.
Tómense	Tómense
el	el
café	café
que	que
está	está
frío	frío
~,	~,
se	se
enfría	enfría
~.	~.
