estandar	dialectal	whisper
Hombre	Hombre	un
~,	~,	gran
con	con	momento
el	el	en
grano	grano	el
~,	~,	sobrao
meter-	meter-	y
~,	~,	la
meterlo	meterlo	casa,
en	en	la
el	el	nera.
sobrao	sobrao	Y
[HS:E1	[HS:E1	después
		[Asent]			[Asent]	ahí
~.	~.	se
		]			]	quedaba
de	de	para
la	la	vender
casa	casa	a
~,	~,	mejor
[HS:E1	[HS:E1
		El			El
grano	grano
~.	~.
		]			]
panera	panera
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
después	después
ahí	ahí
~…	~…
se	se
quedaba	quedaba
para	para
~…	~…
~,	~,
para	para
el	el
~…	~…
vender	vender
al	al
mejor	mejor
postor	postor
~.	~.
