estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	siempre
nada	nada	van
~.	~.	más
No	No	con
se	se	un
empleaba	empleaba	canso.
más	más	Que
que	que	no
un	un	se
gancho	gancho	ven
~,	~,	hacia
que	que	el
le	le	canso,
meten	meten	el
así	así	vivo,
el	el	ahí
gancho	gancho	en
~,	~,	domina,
en	en	porque
vivo	vivo	de
~,	~,	hierya
ahí	ahí	ha
lo	lo	sido
mira	mira	una
porque	porque	herida,
le	le	entre
llegue	llegue	hoy
~,	~,	en
le	le	domina,
hace	hace	y
una	una	entonces
herida	herida	otros
y	y	dos
entonces	entonces	cogiendo,
le	le	ustedes
domina	domina	llevarlos
~.	~.	al
Y	Y	sitio
entonces	entonces	entre
~,	~,	los
[OTRAS-EM]	[OTRAS-EM]	bachados
otros	otros	de
dos	dos	la
cogiendo	cogiendo	matar.
~,	~,	¿Tú
o	o	se
tres	tres	va
~,	~,	a
y	y	desaparecer
llevarle	llevarle	de
al	al	ella?
sitio	sitio	Sí.
donde	donde	Y
se	se	la
le	le	parecía.
va	va	Hay
a	a	algunos
echar	echar	que
a	a	se
matar	matar	dedican
~.	~.	a
[TOS]	[TOS]	una
To	To	matar
eso	eso	bastante,
ha	ha	pero
desaparecido	desaparecido	aquí
ya	ya	ya
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
ha	ha
desaparecido	desaparecido
~.	~.
[TOS]	[TOS]
Hay	Hay
unas	unas
que	que
se	se
dedican	dedican
aún	aún
a	a
matar	matar
bastante	bastante
~,	~,
pero	pero
aquí	aquí
ya	ya
no	no
~.	~.
