estandar	dialectal	whisper
pos	pos	pues
si	si	sí
hay	hay	hay
que	que	que
comprar	comprar	comprar
algo	algo	algo
pa	pa	para
la	la	la
iglesia	iglesia	iglesia
o	o	o
hay	hay	hay
que	que	que
~…	~…	ser,
lo	lo	pues
que	que	lo
sea	sea	pone
~,	~,
pos	pos
~…	~…
[HS:E1	[HS:E1
		Se			Se
saca	saca
de	de
ese	ese
dinero	dinero
~.	~.
		]			]
Sí	Sí
~,	~,
lo	lo
pone	pone
el	el
mayordomo	mayordomo
~,	~,
sí	sí
~.	~.
Y	Y
~…	~…
por	por
la	la
mañana	mañana
salen	salen
los	los
diablillos	diablillos
~,	~,
tamién	tamién
~.	~.
