estandar	dialectal	whisper
Los	Los	y
niños	niños	lo
~,	~,	nello
pues	pues	pues,
se	se	o
apañarían	apañarían	sea,
con	con	apañanía
la	la	con
abuela	abuela	la
o	o	huella
con	con	o
las	las	con
madres	madres	la
o	o	madre
con	con	o
los	los	con
que	que	la
fueran	fueran	copara,
~.	~.	todo
Entonces	Entonces	no,
no	no	no
~,	~,	tenés
no	no	que
tenían	tenían	llevar
que	que	los
llevar	llevá	niños
los	los	por
niños	niños	delante,
por	por	¿eh?
delante	delante	todo
~,	~,	era
[HS:E1	[HS:E1	todo,
		[Asent]			[Asent]	todo
~.	~.	era
		]			]	del
¿~	¿~	campo,
saes	saes	hoy
~?	~?	no
Entonces	Entonces	vean
era	era	a
to	to	nadie,
cosa	cosa	en
del	del	el
campo	campo	campo,
~.	~.	yo
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	dame
~.	~.	eso,
		]			]	salí
Hoy	Hoy	al
no	no	campo
ves	ves	y
a	a	no
nadie	nadie	vean
en	en	a
el	el
campo	campo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Si	Si
hoy	hoy
te	te
da	da
miedo	miedo
salir	salí
al	al
campo	campo
~,	~,
si	si
no	no
ves	ves
a	a
nadie	nadie
~.	~.
