estandar	dialectal	whisper
~¡~	~¡~	여기
Anda	Anda	acá
~!	~!	me
[A-Inn]	[A-Inn]
por	por
todos	todos
los	los
sentidos	sentidos
porque	porque
~,	~,
claro	claro
~,	~,
como	como
entienden	entienden
~…	~…
Una	Una
vez	vez
vino	vino
aquí	aquí
un	un
cura	cura
de	de
Valencia	Valencia
~,	~,
que	que
vino	vino
con	con
un	un
hermano	hermano
mío	mío
~…	~…
y	y
~…	~…
le	le
llamaban	llamaban
don	don
	
Anonimizado	Anonimizado
	
~,	~,
y	y
me	me
dice	dice
aquí	aquí
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
~»	~»
~,	~,
y	y
llevaba	llevaba
un	un
li-	li-
~,	~,
un	un
libro	libro
en	en
gallego	gallego
~,	~,
y	y
me	me
dijo	dijo
aquí	aquí
~:	~:
«~	«~
A	A
ver	ver
~,	~,
explícanos	explícanos
lo	lo
que	que
dice	dice
aquí	aquí
este	este
libro	libro
~,	~,
que	que
era	era
gallego	gallego
~»	~»
~.	~.
Y	Y
decía	decía
~:	~:
«~	«~
El	El
cura	cura
[L-Otra:	[L-Otra:
		vendeu			vendeu
~,	~,
vendeu	vendeu
[A-Inn]	[A-Inn]
gallego	gallego
~,	~,
¿~	¿~
eh	eh
~?	~?
[A-Inn]	[A-Inn]
		]			]
~»	~»
~.	~.
Y	Y
no	no
entendía	entendía
el	el
gallego	gallego
«~	«~
vendió	vendió
el	el
libro	libro
de	de
la	la
misa	misa
borracho	borracho
pa	pa
tanto	tanto
beber	beber
~»	~»
~.	~.
Y	Y
me	me
dijo	dijo
~:	~:
«~	«~
Pero	Pero
explícame	explícame
que	que
yo	yo
no	no
sé	sé
qué	qué
dijo	dijo
eso	eso
~,	~,
¿~	¿~
eh	eh
~?	~?
~»	~»
~.	~.
