estandar	dialectal	whisper
|T13|	|T13|	Sí,
Sí	Sí	sí,
~,	~,	era
sí	sí	dictado
~,	~,	acto
era	era	el
dictador	dictadó	mundo.
to	to	Aquí
el	el	lo
mundo	mundo	que
~.	~.	yo
Aquí	Aquí	conocí
en	en	era
lo	lo	dictado
que	que	acto
yo	yo	el
conocí	conocí	mundo.
~,	~,	Así
era	era	que
dictador	dictadó	el
to	to	padre
el	el	tenía
mundo	mundo	un
~.	~.	hijo
Así	Así	que
que	que	era
~…	~…	el
el	el	quienero
padre	padre	y
tenía	tenía	el
un	un	padre
hijo	hijo	anarró
que	que	de
era	era	tú
ingeniero	ingeniero	y
[R-Inf]	[R-Inf]	el
y	y	padre
el	el	decía
padre	padre	esto.
analfabeto	analfabeto	¿Qué
[R-Inf]	[R-Inf]	tinguendo?
y	y	El
si	si	padre
el	el	decía
padre	padre	esto,
decía	decía	lo
[R-Inf]	[R-Inf]	que
esto	esto	se
~,	~,	decía
[HS:I1	[HS:I1	el
		Estate			Tate	padre.
quieto	quieto	Lo
		]			]	que
~,	~,	decía
si	si	el
el	el	hijo
padre	padre	no
decía	decía	venía,
esto	esto	porque
era	era	era
lo	lo	la
que	que	dictadura,
se	se	era
hacía	hacía	la
~,	~,	dictadura.
el	el	El
padre	padre	padre
~,	~,	era
lo	lo	quemando
que	que	la
decía	decía	va
el	el	y
hijo	hijo	era
no	no	que
era	era	no
na	na	se
~,	~,
porque	porque
era	era
dictadura	dictadura
~,	~,
era	era
dictador	dictador
~,	~,
el	el
padre	padre
era	era
el	el
que	que
mandaba	mandaba
y	y
era	era
el	el
que	que
no	no
se	se
equivocaba	equivocaba
~.	~.
