estandar	dialectal	whisper
¿~	¿~	También,
También	También	el
~?	~?	momento
Anda	Anda	es
~,	~,	buena.
pues	pues	Entonces
entonces	entonces	ya
buena	buena	te
~,	~,	digo
[HS:E3	[HS:E3	antes
		Lo			Lo	que
bueno	bueno	vino
abunda	abunda	ella
~.	~.	y
		]			]	luego
hija	hija	después
~,	~,	me
entonces	entonces	dices
buena	buena	el
~.	~.	campo.
Pues	Pues	Entonces,
entonces	entonces	si
ya	ya	viedad
te	te
digo	digo
antes	antes
~,	~,
que	que
~…	~…
~,	~,
que	que
vino	vino
ella	ella
~,	~,
y	y
luego	luego
después	después
de	de
eso	eso
~…	~…
entonces	entonces
~…	~…
¿~	¿~
Me	Me
dices	dices
del	del
campo	campo
~?	~?
[HS:E3	[HS:E3
		Sí			Sí
~.	~.
		]			]
Pues	Pues
entonces	entonces
~,	~,
hija	hija
~,	~,
[HS:E2	[HS:E2
		Tienen			Tienen
~,	~,
		]			]
[A-Inn]	[A-Inn]
~.	~.
