estandar	dialectal	whisper
¿~	¿~	Y
Y	Y	no
en	en	se
l-	l-	viaja
~,	~,	también,
en	en	se
Nochevieja	Nochevieja	hacía
también	también	una
se	se	comida
hacía	hacía	típica
una	una	o......también
comida	comida	se
típica	típica	juntaba
o	o	la
~…	~…	familia......o
también	también	no
se	se	se
juntaba	juntaba	viaja,
la	la	no
familia	familia	se
~?	~?	celebraba
¿~	¿~	como
O	O	ahora.
Nochevieja	Nochevieja	¿Qué?
no	no
se	se
celebraba	celebraba
[HS:I1	[HS:I1
		[OTRAS-EM]			[OTRAS-EM]
		]			]
como	como
ahora	ahora
~?	~?
