estandar	dialectal	whisper
En	En	El
los	los	ordoje
dos	dos	tuvido
que	que	o
tuve	tuve	no
~.	~.	tenio
Dos	Dos	más
~.	~.	que
Yo	Yo	no
no	no	vos.
he	he	Es
tenío	tenío	que
más	más	cuando
que	que	nació
dos	dos	el
~.	~.	segundo
Es	Es	ya
que	que	dice
~,	~,	mi
cuando	cuando	maridora,
nació	nació	cuando
el	el	os
segundo	segundo	terminó
ya	ya	esta
~,	~,	olla.
dice	dice	Porque
mi	mi	tú
marido	marido	lo
~:	~:	que
«~	«~	quieres
Ahora	Ahora	es
es	es	dejar
cuando	cuando	más
has	has	mi
terminao	terminao	vida.
de	de	Los
estar	estar	pasábamos,
preñada	preñá	los
~,	~,	pasábamos
porque	porque	más.
tú	tú	Me
lo	lo	quedaba
que	que	así.
quieres	quieres	Vien
es	es	como
dejarme	dejame	esto,
a	a	resista,
mí	mí	cuando
viudo	viudo	me
~»	~»	quedaba
~.	~.	más
Lo	Lo	brazo.
pasaba	pasaba	Cuando
mal	mal	os
~,	~,	pasábamos
lo	lo	la
pasaba	pasaba	luna,
mu	mu	no
mal	mal	tenia
~.	~.	más
Me	Me	que
quedaba	quedaba	los
así	así	huesos
~.	~.	y
¿~	¿~	india
Ves	Ves
cómo	cómo
estoy	estoy
~?	~?
Así	Así
estaba	estaba
a	a
lo	lo
mejor	mejor
cuando	cuando
me	me
quedaba	quedaba
embarazada	embarazá
y	y
pa	pa
cuando	cuando
~,	~,
pa	pa
cuando	cuando
daba	daba
a	a
luz	luz
ya	ya
no	no
tenía	tenía
na	na
más	más
que	que
los	los
huesos	huesos
y	y
la	la
piel	piel
~.	~.
